cusip_sedol,security_symbol,country_code,month_end_price,total_market_cap,book,DPB_Current,status_code,security_type,me_date,ff_Adj,Rtn,
298736109,EEFT,NA,15.7,799.34,564.724,0.219685514,K,1,7/31/2010,1,-10.50955,
369300108,BGC,NA,26.54,1382.61,1548.4,0.190492383,L,1,7/31/2010,1,-16.16428,
370334104,GIS,NA,34.2,22271.59,6277.498,0.4279092,L,1,7/31/2010,1,5.730994,
45867G101,IDCC,NA,27.29,1199.942173,227.167,0.89494181,K,1,7/31/2010,1,-9.417369,
45885A300,INAP,NA,4.68,242.493344,187.675,0.206545807,K,1,7/31/2010,1,-12.17949,
46113M108,IILG,NA,13.91,791.162909,268.955,0.368112269,K,1,7/31/2010,1,-10.0647,
60740F105,MINI,NA,17.14,623.5,701.857,0.109961606,K,1,7/31/2010,1,-16.97783,
00738A106,ADTN,NA,31.58,1977.65,470.194,0.258943313,K,1,7/31/2010,1,-0.4749842,
09062X103,BIIB,NA,55.88,14919.96,5378.297,0.404609971,K,1,7/31/2010,1,-3.722262,
092113109,BKH,NA,31.92,1250.48,1378.077,-0.041129427,LU,1,7/31/2010,1,-3.553287,
253922108,DCOM,NA,13.1,452.5,308.54,0.198845349,K,1,7/31/2010,1,-4.656488,
25960R105,PLOW,NA,11.85,252.53,122.524,0.203696858,IPO,1,7/31/2010,1,-4.135021,
313855108,FSS,NA,5.96,371,327.953875,0.093398158,L,1,7/31/2010,1,-11.57718,
31428X106,FDX,NA,82.55,25965.29,14709,0.264929942,L,1,7/31/2010,0.95,-5.451241,
31848L104,FABK,NA,10.59,42.330179,68.81,0.051767714,LIQ,1,7/31/2010,1,1.038716,
318687100,FBSI,NA,8.85,13.724713,23.984,0.00679983,LIQ,1,7/31/2010,1,-3.954802,
319390100,FBIZ,NA,9.7,24.64,55.49,0.124850404,LIQ,1,7/31/2010,1,-4.123711,
320817109,FRME,NA,8.68,221.54,376.257,-0.044622904,K,1,7/31/2010,1,-10.9447,
432748101,HTH,NA,10.39,586.95,663.195,0.009329357,L,1,7/31/2010,1,-5.004812,
000360206,AAON,NA,24.86,425.624704,128.545,0.413368957,K,1,7/31/2010,1,-10.74014,
001084102,AGCO,NA,34.76,3233.670104,2435,0.132535743,L,1,7/31/2010,1,-4.919447,
172908105,CTAS,NA,26.46,4044.94,2638.177,0.195619667,K,1,7/31/2010,1,-3.665911,
18538R103,CLW,NA,61.63,707.381991,372.598,0.419631192,L,1,7/31/2010,1,10.27097,
19247A100,CNS,NA,22.3,949.643716,288.037,0.202436528,L,1,7/31/2010,1,-4.304933,
192576106,COHU,NA,15.68,369.431259,267.025,0.033155753,K,1,7/31/2010,1,-26.78572,
19623P101,CBAN,NA,5.95,50.25,67.371,-0.248506808,LIQ,1,7/31/2010,1,-6.722689,
246647101,DK,NA,7.5,407.55,624.5,-0.018634513,L,1,7/31/2010,1,-10.02345,
249030107,XRAY,NA,30.02,4287.52,1881.354,0.255118483,K,1,7/31/2010,1,-7.461692,
249908104,DEPO,NA,2.86,149.781054,12.761,-0.118612521,K,1,7/31/2010,1,25.52448,
30161Q104,EXEL,NA,3.12,338.76,-199.285,NULL,K,1,7/31/2010,1,-4.807693,
302081104,EXLS,NA,18.63,543.413142,218.31,0.223728475,K,1,7/31/2010,1,-10.84273,
297425100,ESL,NA,51.33,1541.06,1412.138,0.153075248,L,1,7/31/2010,1,-10.38379,
353469109,FC,NA,6.23,105.97,70.145,0.074916245,L,1,7/31/2010,1,-2.086677,
356108100,FRED,NA,10.84,427.36,408.956625,0.157374099,K,1,7/31/2010,1,2.032219,
358010106,FEIM,NA,5.1,42.031512,63.534,0.056292697,LIQ,1,7/31/2010,1,-0.9779412,
361448103,GMT,NA,28.26,1308.44,1834.2,0.252734243,L,1,7/31/2010,1,-3.397027,
37247D106,GNW,NA,13.58,6641.701267,13204,0.065520728,L,1,7/31/2010,1,-20.17673,
457985208,IART,NA,36.13,1050.580191,466.372,0.263215285,K,1,7/31/2010,1,-3.764185,
458334109,IPAR,NA,17.45,528.610773,225.035,0.317195115,K,1,7/31/2010,1,-6.246418,
459044103,IBOC,NA,17.34,1180.922961,1205.724,0.229102544,K,1,7/31/2010,1,-10.0346,
460146103,IP,NA,24.2,10565.57035,8211,0.388667992,L,1,7/31/2010,0.95,-14.97132,
46121Y102,IPI,NA,24.2,1817.210089,721.879,0.100743859,L,1,7/31/2010,1,-7.231405,
46145F105,ITG,NA,15.71,684.58,887.543,0.169661109,BKR,1,7/31/2010,1,-15.4042,
54619P104,LABC,NA,14.55,66.53,71.834,0.059520267,LIQ,1,7/31/2010,1,0.2749,
55027E102,LMNX,NA,16.28,681.78,223.324,0.119540735,K,1,7/31/2010,1,-11.91646,
00246W103,AXTI,NA,5.89,182.58,93.673,0.158507617,K,1,7/31/2010,1,-8.149405,
003654100,ABMD,NA,11.09,418.621871,110.996,-0.188701063,K,1,7/31/2010,1,-18.55275,
00438V103,AH,NA,11.89,1082.18,23.828,1.010345152,IPO,1,7/31/2010,1,-20.85786,
004446100,ACET,NA,6.82,173.31,142.244,0.085961445,K,1,7/31/2010,1,-17.74194,
004848107,ACFN,NA,5.17,78.941495,39.629,-0.073719397,K,1,7/31/2010,1,-14.50677,
00847J105,AGYS,NA,7.93,182.48,199.336,0.069789863,K,1,7/31/2010,1,-45.27112,
09227Q100,BLKB,NA,23.69,1061.58,123.749,0.589794016,K,1,7/31/2010,1,-11.65838,
25388B104,DRIV,NA,26.29,1041.673658,688.054,0.089420419,K,1,7/31/2010,1,0.3042982,
25614T101,DMC,NA,3.4,60.4,5.029,-0.716166789,L,1,7/31/2010,1,7.647059,
257651109,DCI,NA,47.47,3661.954,780.024,0.315637724,L,1,7/31/2010,1,-11.48461,
257867101,RRD,NA,16.87,3480.281,2352.7625,0.475298648,K,1,7/31/2010,1,-8.95132,
318916103,FBMS,NA,7.35,22.2,39.539,0.112,LIQ,1,7/31/2010,1,9.324901,
31946M103,FCNCA,NA,189.01,1999.04,1668.593,0.120025937,ALB,1,7/31/2010,1,-11.13169,
320209109,FFBC,NA,15.9,1029.612307,692.968,0.079297928,K,1,7/31/2010,1,0.1257862,
436893200,HOMB,NA,24.03,679.993154,429.018,0.109896084,K,1,7/31/2010,1,-10.16019,
43689E107,HBCP,NA,13.16,114.264332,132.865,0.057436454,K,1,7/31/2010,1,0,
439734104,HFBC,NA,9.4775,65.71,82.033,0.08544365,LIQ,1,7/31/2010,1,-3.0335,
511795106,LAKE,NA,9.01,49.01,72.331,0.039425113,K,1,7/31/2010,1,5.105438,
514766104,LNDC,NA,6.45,170.36,137.815,0.108625202,K,1,7/31/2010,1,-14.72868,
570535104,MKL,NA,338,3314.45,2904.223,0.07951423,L,1,7/31/2010,1,-3.04142,
58470H101,MED,NA,30.24,465.99,56.767,0.528666128,L,1,7/31/2010,1,-11.64021,
587118100,MW,NA,19.46,1024.41,919.805,0.202198716,L,1,7/31/2010,1,-0.9249743,
587376104,MBWM,NA,5.39,46.32,118.324,-0.096676407,K,1,7/31/2010,1,-9.08859,
588448100,MBVT,NA,23.85,146.82,93.903,0.26721119,LIQ,1,7/31/2010,1,-1.928721,
052769106,ADSK,NA,29.54,6778.35,1514.1,0.188825045,K,1,7/31/2010,1,-6.127285,
053774105,CAR,NA,12.34,1266.881534,1495,1.849607183,L,1,7/31/2010,1,-26.094,
053807103,AVT,NA,25.15,3818.41,3021.006,0.219304866,L,1,7/31/2010,1,-8.946322,
056525108,BMI,NA,39.16,586.74,148.9713083,0.305948515,L,1,7/31/2010,1,-4.401935,
20451N101,CMP,NA,70.69,2314.962553,338.1,0.850015399,L,1,7/31/2010,1,2.058455,
207797101,CTWS,NA,23.2,199.850229,142.525,0.132373955,KU,1,7/31/2010,1,-1.907054,
209034107,CNSL,NA,17.46,520.702666,145.307,0.728888029,K,1,7/31/2010,1,-0.9163803,
209115104,ED,NA,46.12,13004.50058,16066,0.138505356,LU,1,7/31/2010,1,4.36608,
410120109,HBHC,NA,30.51,1125.1,850.803,0.085428649,K,1,7/31/2010,1,-10.78335,
192446102,CTSH,NA,54.56,16336.3,2886.369,0.268635763,K,1,7/31/2010,1,5.581012,
194014106,CFX,NA,12.95,561.862259,202.944,0.365777284,L,1,7/31/2010,1,-3.552124,
200340107,CMA,NA,38.36,6763.72,5668,0.05093232,L,1,7/31/2010,1,-10.29718,
247368103,DLA,NA,14.77,125.79,121.412,0.214375487,L,1,7/31/2010,1,-11.91605,
25065D100,DEST,NA,30.95,196.17,55.639,0.675122479,K,1,7/31/2010,1,-14.05493,
253017107,DHX,NA,8.2,516.05,159.243,0.216766657,L,1,7/31/2010,1,-22.19512,
30064E109,EXAC,NA,15.78,203.150726,136.968,0.193302524,K,1,7/31/2010,1,-8.048162,
302130109,EXPD,NA,42.64,9077.57,1665.253,0.289693945,K,1,7/31/2010,1,-7.129456,
302941109,FCN,NA,35.35,1660.441712,1218.606,0.179000619,L,1,7/31/2010,1,-7.270155,
306137100,FALC,NA,3.07,139.294683,63.882,-0.213312969,K,1,7/31/2010,1,2.28013,
45166R204,IDIX,NA,5.11,372.57,-20.673,NULL,K,1,7/31/2010,1,17.41683,
53635B107,LQDT,NA,13.58,366.75,104.93,0.267715277,K,1,7/31/2010,1,-5.228277,
562750109,MANH,NA,26.86,609.893313,181.108,0.300105354,K,1,7/31/2010,1,-3.034252,
565849106,MRO,NA,33.45,23732.85,26326,0.186192001,L,1,7/31/2010,1,-8.148514,
58501N101,MDVN,NA,9.51,323.420692,13.957,-5.916548941,K,1,7/31/2010,1,0.2628812,
595137100,MSCC,NA,15.96,1324.820943,738.183,0.103980508,K,1,7/31/2010,1,-12.21805,
596278101,MIDD,NA,57.51,1067.543005,373.648,0.301503463,K,1,7/31/2010,1,-4.381846,
609027107,MCRI,NA,10.65,171.74,120.087,0.201997582,K,1,7/31/2010,1,-10.61033,
609839105,MPWR,NA,17.62,644.42,228.887,0.158192911,K,1,7/31/2010,1,-6.867197,
05329W102,AN,NA,24.43,3576.31,2463.5,0.224619985,L,1,7/31/2010,0.4725,-7.654523,
055298103,BCBP,NA,8.3,38.71,51.629,0.130783467,LIQ,1,7/31/2010,1,3.253012,
204157101,CWBC,NA,2.64,15.62,45.575,0.016232474,LIQ,1,7/31/2010,1,-4.924242,
205477102,CTGX,NA,8,145.05,72.406,0.178514814,K,1,7/31/2010,1,-21.5,
26168L205,DW,NA,21.13,464.551671,252.47,0.235019168,L,1,7/31/2010,1,-9.465216,
267475101,DY,NA,9.05,349.84,412.877,0.169321614,L,1,7/31/2010,1,-11.16022,
469814107,JEC,NA,36.57,4598,2900.37,0.173593528,L,1,7/31/2010,1,-5.16817,
47012E106,JAKK,NA,15.78,440.28,368.133,0.179257228,K,1,7/31/2010,1,-5.576679,
472375104,JFBI,NA,3.8099,25.434626,80.095,-0.043792371,LIQ,1,7/31/2010,1,-5.508711,
533900106,LECO,NA,55.22,2351.65,1097.057,0.201715339,K,1,7/31/2010,1,-10.24991,
500255104,KSS,NA,47.69,14684.67294,8477,0.301764852,L,1,7/31/2010,1,-1.572657,
50047H201,KONA,NA,3.71,34.01,17.213,0.177483519,LIQ,1,7/31/2010,1,-8.355795,
501044101,KR,NA,21.18,13599.07077,5687.875,0.557974594,L,1,7/31/2010,0.95,-6.442726,
50186A108,LGL,NA,12.56,28.04,10.118,0.30356564,LIQ,1,7/31/2010,1,8.678344,
501889208,LKQX,NA,19.78,2831.61,1298.677,0.213468402,K,1,7/31/2010,1,-5.965622,
577933104,MMS,NA,60.19,1051.244172,321.916,0.344207005,L,1,7/31/2010,1,-10.57547,
580135101,MCD,NA,69.73,75015.34,15365.097,0.560602372,L,1,7/31/2010,1,5.56779,
580589109,MGRC,NA,23.32,557.751226,442.031,0.259307477,K,1,7/31/2010,1,-13.85077,
58155Q103,MCK,NA,62.82,17048.82182,7545.1,0.334932403,L,1,7/31/2010,1,-7.311443,
606501104,MIND,NA,7.35,72.24,90.348,0.254327711,K,1,7/31/2010,1,-11.56463,
615394301,MOG.B,NA,35.7,1624.11,1182.989,0.188072457,ALB,1,7/31/2010,0.3258,-13.16527,
629156407,NL,NA,8.46,411.341562,254.351,-0.045743855,L,1,7/31/2010,0.4158,-9.929078,
629377508,NRG,NA,22.68,5790.490403,9934,0.202433289,L,1,7/31/2010,1,-10.40564,
48238T109,KAR,NA,12.66,1704,1481.8,0.173046146,IPO,1,7/31/2010,1,-4.344392,
576853105,MTRX,NA,9.69,254.99015,186.185,0.106044993,K,1,7/31/2010,1,-12.3839,
577223100,MTSN,NA,2.93,146.76,83.257,-0.516151415,K,1,7/31/2010,1,-29.69283,
62855J104,MYGN,NA,14.51,1418.78,567.346,0.254956679,K,1,7/31/2010,1,7.718814,
628852204,NCS,NA,9.47,185.332663,36.285,0.257048367,L,1,7/31/2010,1,-7.074974,
55352P102,MSBF,NA,7.9,40.97,40.066,0.051891513,LIQ,1,7/31/2010,1,-12.65823,
556269108,SHOO,NA,38.63,1063.220405,286.069,0.377503085,K,1,7/31/2010,1,-10.96298,
58319P108,MIG,NA,9.16,496.58,511.543,0.163545437,L,1,7/31/2010,1,-5.885783,
583928106,TAXI,NA,7.01,123.21,160.505,0.011102808,K,1,7/31/2010,1,2.689376,
58734P105,MBR,NA,2.8,24.37,42.59,-0.674384949,LIQ,1,7/31/2010,1,-4.642857,
588056101,MERC,NA,5.37,195.914805,167.046,0.497496818,K,1,7/31/2010,1,-7.26257,
594901100,MCRS,NA,35.78,2873.240231,779.257,0.248542215,K,1,7/31/2010,1,6.484069,
603158106,MTX,NA,52.17,968.5,726.931,0.206003875,L,1,7/31/2010,1,2.838701,
610236101,MNRO,NA,41.04,820.230324,233.181,0.329529674,K,1,7/31/2010,1,2.046784,
604871103,MSON,NA,2.015,14.11,19.939,-0.193664272,K,1,7/31/2010,1,-4.590571,
62914B100,EGOV,NA,7.42,470.78,52.152,0.535312072,K,1,7/31/2010,1,-2.560647,
63935N107,NCI,NA,9.84,497.904,461.581,0.160150928,L,1,7/31/2010,1,0.6097561,
59047Q103,MERU,NA,12.18,193.78,-127.418,NULL,IPO,1,7/31/2010,1,5.090312,
591018809,MBLX,NA,14.12,379.57,46.653,-0.903835217,K,1,7/31/2010,1,-19.83003,
636180101,NFG,NA,48.05,3936.3,2433.318,0.305657736,LU,1,7/31/2010,1,-10.55151,
619718109,MOSY,NA,4.54,143.723021,59.769,-0.308824832,K,1,7/31/2010,1,-5.726872,
68210P107,OME,NA,5.2,97.860246,143.687,0.087533444,L,1,7/31/2010,1,5.576923,
68213N109,OMCL,NA,12.32,400.74,250.608,0.063094189,K,1,7/31/2010,1,-9.456169,
68372A104,OPEN,NA,44.7,1016.74,80.098,0.233236386,K,1,7/31/2010,1,19.10514,
685564106,ORB,NA,14.64,843.520054,522.449,0.130456315,L,1,7/31/2010,1,-11.27049,
686275108,OESX,NA,3.22,72.76,87.67,-0.002895953,L,1,7/31/2010,1,-24.2236,
69357C503,PRGX,NA,5.51,128.8,39.367,0.379512098,K,1,7/31/2010,1,-5.626134,
736508847,POR,NA,19.1,1437.762279,1977,0.163754368,LU,1,7/31/2010,1,4.60733,
719405102,PLAB,NA,4.52,242.37,424.611,0.221423844,K,1,7/31/2010,1,-4.646018,
720279108,PIR,NA,6.99,818.93,314.683,0.109024002,L,1,7/31/2010,1,-12.73248,
784117103,SEIC,NA,19.18,3641.622304,1051.634,0.348635186,K,1,7/31/2010,1,-7.716371,
78454L100,SM,NA,41.42,2604.823487,1517.883,0.275007381,L,1,7/31/2010,1,-8.281024,
670704105,NUVA,NA,32.77,1282.79,328.536,0.148395904,K,1,7/31/2010,1,-10.43637,
690768403,OI,NA,27.65,4522.18,1689.15,0.620789164,L,1,7/31/2010,1,-9.367088,
74267C106,PRA,NA,59.51,2043.591967,1757.703,0.183756298,L,1,7/31/2010,1,-11.02336,
744320102,PRU,NA,57.29,26697.14,27000,0.095882116,ABB,1,7/31/2010,1,-11.67743,
868358102,SGC,NA,10.2,60.182499,60.131,0.12394273,LIQ,1,7/31/2010,1,-4.537342,
869099101,SUSQ,NA,8.65,1121.43,2005.41,0.02904232,K,1,7/31/2010,1,-8.554914,
87151Q106,SYA,NA,11.66,1376.882982,1971.7,0.103063386,IPO,1,7/31/2010,1,-7.450768,
871546206,SMA,NA,9.73,349.83,297.124,0.134422689,L,1,7/31/2010,1,-7.605344,
87157D109,SYNA,NA,31.3,1064.842307,252.446,0.208449239,K,1,7/31/2010,1,-15.7508,
87236Y108,AMTD,NA,15.74,9293.09,4249.613,0.274400369,K,1,7/31/2010,0.63,-7.115629,
874054109,TTWO,NA,10.25,868.731913,537.046,0.142853685,K,1,7/31/2010,1,-19.02439,
670002104,NVAX,NA,2.23,224.09,63.139,-0.732576535,K,1,7/31/2010,1,-9.865471,
747277101,QLGC,NA,15.92,1775.56,583.339,0.275566458,K,1,7/31/2010,1,-6.469849,
747316107,KWR,NA,35.26,396.98,165.978,0.331416216,L,1,7/31/2010,1,-16.02382,
749607107,RLI,NA,55.49,1161.49,879.468,0.190960398,L,1,7/31/2010,1,-5.460443,
749685103,RPM,NA,18.77,2440.490472,1236.403,0.321419212,L,1,7/31/2010,1,-9.962707,
74973W107,RTI,NA,28.38,853.57,697.89925,0.028002266,L,1,7/31/2010,1,-2.748414,
74975N105,RTIX,NA,2.89,158.11,289.679,0.040182466,K,1,7/31/2010,1,-26.6436,
749941100,RFMD,NA,4.17,1130.140715,546.001,0.363286968,K,1,7/31/2010,1,17.02638,
750236101,RDN,NA,8.6,1143.68,1712.361,-0.853260989,L,1,7/31/2010,1,-26.36772,
192025104,CVLY,NA,8.3001,33.86,58.058,0.139642391,LIQ,1,7/31/2010,1,-5.421605,
19239V302,CCOI,NA,8.62,386.66,144.022,0.343012589,K,1,7/31/2010,1,1.160093,
198516106,COLM,NA,49.01,1655.37,1001.51,0.13162649,K,1,7/31/2010,0.9,-4.55998,
200080109,CMRO,NA,2.5,18.32,8.782,-0.689364609,LIQ,1,7/31/2010,0.9855,-6.4,
201723103,CMC,NA,14.39,1644.86,1270.664,-0.060508522,L,1,7/31/2010,1,-9.5205,
247748106,DGAS,NA,29.75,99.11,93.606,0.141242393,KU,1,7/31/2010,1,-1.344538,
30249U101,FTI,NA,63.28,7594.052642,1124.4,0.611913679,L,1,7/31/2010,1,-2.259798,
302520101,FNB,NA,8.57,980.450379,1047.395,0.09249965,L,1,7/31/2010,1,-7.9164,
447324104,HURC,NA,16.88,108.721565,118.916,-0.040986915,K,1,7/31/2010,1,-7.405213,
44984A105,IPCM,NA,25.75,418.61,152.426,0.228899999,K,1,7/31/2010,1,-9.281553,
45068B109,ESI,NA,80.74,2712.063544,155.51,3.914144377,L,1,7/31/2010,1,-34.03518,
451055107,ICON,NA,16.46,1188.16036,1063.673,0.169885344,K,1,7/31/2010,1,-7.442284,
537008104,LFUS,NA,35.61,780.51134,399.256,0.265707726,K,1,7/31/2010,1,4.858186,
56400P201,MNKD,NA,6.91,783.972716,-100.942,NULL,K,1,7/31/2010,1,-19.68162,
57060D108,MKTX,NA,14.22,494.3,222.213,0.207809309,BKR,1,7/31/2010,1,8.015273,
571157106,MRLN,NA,11.18,143.163847,164.724,0.050967734,K,1,7/31/2010,1,-12.7907,
595112103,MU,NA,7.28,7237.57,7680,0.382161458,K,1,7/31/2010,1,-11.28434,
59540G107,MPB,NA,7.53,26.202743,37.142,-0.064933354,LIQ,1,7/31/2010,1,-1.328021,
596680108,MSEX,NA,16.55,256.713902,168.873,0.136499026,K,1,7/31/2010,1,-0.1326892,
481165108,JOYG,NA,59.37,6125.550393,1116.827,0.615022825,K,1,7/31/2010,1,-4.463534,
571748102,MMC,NA,23.52,12729.90355,5982.6375,0.112333333,L,1,7/31/2010,1,0.8503401,
577081102,MAT,NA,21.16,7611.77,2640.422,0.386762931,K,1,7/31/2010,1,-0.8034027,
62845B104,MFSF,NA,7.1501,49.94169,130.325,0.088923952,LIQ,1,7/31/2010,1,-0.561179,
628464109,MYE,NA,7.91,279.27307,302.216,0.147536722,L,1,7/31/2010,1,-19.46903,
498904200,KNL,NA,14.03,659.390597,135.785,0.439331422,L,1,7/31/2010,1,-4.347826,
50015Q100,KOG,NA,3.35,399.55,71.876,0.084802345,L,1,7/31/2010,1,-26.56716,
50077B207,KTOS,NA,11.06,175.97,126.2,0.079272727,K,1,7/31/2010,1,-10.48825,
501014104,KKD,NA,3.94,265.72,69.753,0.232520465,L,1,7/31/2010,1,0.5076142,
62944T105,NVR,NA,626.5,3863.73,1868.724,0.200343603,L,1,7/31/2010,1,-3.565842,
64118P109,NLST,NA,3.02,76.304308,33.001,-0.377938825,K,1,7/31/2010,1,-16.88742,
64125C109,NBIX,NA,5.68,311.503685,16.721,-2.590154689,K,1,7/31/2010,1,-5.28169,
592688105,MTD,NA,116.8,3901.931059,828.934,0.442311406,L,1,7/31/2010,1,-5.316781,
64353M100,NCBC,NA,5.75,39.36,54.934,0.057988732,LIQ,1,7/31/2010,1,-11.82609,
624756102,MLI,NA,24.72,933.73,769.49,0.202522327,L,1,7/31/2010,1,-4.20453,
548661107,LOW,NA,20.74,29641.6,19540,0.253202521,L,1,7/31/2010,1,-2.217936,
549282101,LUB,NA,5.2,145.88,161.057,0.043413202,L,1,7/31/2010,1,-5.769231,
607828100,MOD,NA,10.15,469.554773,336.6285,0.233610837,L,1,7/31/2010,1,-2.068965,
675232102,OII,NA,49.48,2728.45,1351.374,0.339750776,L,1,7/31/2010,1,1.07114,
617446448,MS,NA,26.99,37705.22,38667,0.238627584,BKR,1,7/31/2010,0.75,-8.521675,
638522102,NWLI,NA,154.16,558.98,1183.17,0.061826366,ALB,1,7/31/2010,1,-16.93046,
63886Q109,NGS,NA,16.55,200.311866,169.513,0.132833756,L,1,7/31/2010,1,-14.1994,
64110D104,NTAP,NA,42.3,14912.52097,2530.5,0.241353732,K,1,7/31/2010,1,-4.539007,
651587107,NEU,NA,107.19,1612.4,473.717,0.724653431,L,1,7/31/2010,1,-6.213266,
666762109,NRIM,NA,17.6,112.41,112.411,0.115317465,K,1,7/31/2010,1,-8.579545,
666807102,NOC,NA,58.64,17253.09305,12640,0.227233977,L,1,7/31/2010,0.95,-6.913886,
67501R103,OSHC,NA,10.56,77.18,98.562,0.094077214,LIQ,1,7/31/2010,1,0.6431611,
69331C108,PCG,NA,44.4,16532.16036,15025,0.244712407,LU,1,7/31/2010,1,5.315315,
598039105,MSL,NA,13.04,126.82,115.459,0.091450268,LIQ,1,7/31/2010,1,-6.134969,
60877T100,MNTA,NA,21.34,958.544742,82.813,-0.776981645,K,1,7/31/2010,1,-32.28679,
61022P100,TYPE,NA,8.32,290.84,162.236,0.191397954,K,1,7/31/2010,1,-11.11779,
053332102,AZO,NA,211.57,9946.031584,-461.95,NULL,L,1,7/31/2010,1,-0.8460557,
059915108,BKJ,NA,12.2,63.52457,50.08,0.074520979,LIQ,1,7/31/2010,1,-0.9836066,
205306103,CPSI,NA,44.97,493.444882,42.701,0.586071083,K,1,7/31/2010,1,-8.375535,
20564W105,SCOR,NA,19.81,614.234922,149.87,0.115158698,K,1,7/31/2010,1,-8.278647,
20854P109,CNX,NA,37.48,8459.63,3734.582,0.332419591,L,1,7/31/2010,1,-13.85304,
412865107,HARL,NA,15.48,56.711119,51.68,0.13822207,LIQ,1,7/31/2010,1,-1.374238,
529898108,LBY,NA,12.51,202.5,-12.105,NULL,L,1,7/31/2010,1,-10.31175,
53215T106,LPHI,NA,17.35,258.78,64.726,0.723920286,K,1,7/31/2010,1,-13.67467,
552676108,MDC,NA,29.12,1372.69,1045.734,-0.066376939,L,1,7/31/2010,1,-7.788591,
55402X105,MWIV,NA,52.66,649.790329,228.54,0.230207462,K,1,7/31/2010,1,0.6646411,
55608B105,MIC,NA,14.33,651.04,685.977,0.024396293,LLC,1,7/31/2010,1,-5.094208,
492914106,KEG,NA,9.66,1211.650554,848.23,0.120790468,L,1,7/31/2010,1,-17.08075,
493144109,KTCC,NA,5.25,53.72136,58.344,0.152818217,K,1,7/31/2010,1,-0.5714286,
494368103,KMB,NA,64.12,26543.88,5835.625,0.659689778,L,1,7/31/2010,1,0.4366812,
497498105,KIRK,NA,16.86,333.914762,95.454,0.624353092,K,1,7/31/2010,1,-32.32503,
57772K101,MXIM,NA,17.53,5300.22,2481.295,0.19091664,K,1,7/31/2010,1,-8.351163,
615369105,MCO,NA,23.55,5581.35,-488.4,NULL,L,1,7/31/2010,0.9,-9.815379,
62936P103,NPSP,NA,6.92,407.63325,-227.572,NULL,K,1,7/31/2010,1,-5.924856,
573284106,MLM,NA,85.4,3880.08,1524.591,0.186512267,L,1,7/31/2010,1,-13.81682,
574795100,MASI,NA,23.08,1356.652347,208.075,0.352962064,K,1,7/31/2010,1,-1.386482,
63934E108,NAV,NA,51.71,3702.082872,-1099,NULL,L,1,7/31/2010,1,-19.00986,
526107107,LII,NA,43.67,2377.35,570.5,0.467661692,L,1,7/31/2010,1,-2.931074,
592770101,MXC,NA,6.75,12.96,12.543,0.103572285,LIQ,1,7/31/2010,1,-17.03981,
61166W101,MON,NA,57.84,31259.64506,10708,0.233213543,L,1,7/31/2010,1,-8.973029,
637215104,NPK,NA,101.99,699.83,298.867,0.344915001,L,1,7/31/2010,1,-1.931562,
60871R100,TAP.A,NA,43.81,8338.27,7597.398,0.069707458,ALB,1,7/31/2010,0.020318,-1.440994,
635906100,NHC,NA,34.92,480.092906,362.689,0.212144438,L,1,7/31/2010,1,-0.6013746,
667655104,NWN,NA,47.41,1259.4,1005.143,0.181786132,LU,1,7/31/2010,1,-4.155241,
667746101,NWPX,NA,18.17,167.83,336.138,-0.053678201,K,1,7/31/2010,1,-17.72152,
664112109,NECB,NA,5.7,75.3825,107.844,-0.039308963,K,1,7/31/2010,1,9.473684,
665531109,NOG,NA,14.68,743.93,127.728,0.095568735,L,1,7/31/2010,1,-4.359673,
716382106,PETS,NA,15.95,367.15,97.073,0.39992608,K,1,7/31/2010,1,-2.368942,
693475105,PNC,NA,59.39,31242.13468,26173,0.150661714,L,1,7/31/2010,1,-14.1438,
69412V108,PCBK,NA,9.14,168.12,167.808,0.040121107,K,1,7/31/2010,1,-10.83151,
694552100,PMBC,NA,3.77,39.34,67.141,-0.426152213,K,1,7/31/2010,1,-1.856764,
69562K100,PTIE,NA,5.85,249.77,111.387,-0.057188804,K,1,7/31/2010,1,-3.333333,
67072V103,NXTM,NA,15.79,762.843275,83.233,-0.178356178,K,1,7/31/2010,1,-0.1266624,
742962103,PVTB,NA,12.37,883.69,982.291,-0.09303237,K,1,7/31/2010,1,-15.52142,
74346Y103,PRO,NA,7.07,183.96,56.733,0.065232429,L,1,7/31/2010,1,11.31542,
74440J101,PSDV,NA,3.6,66.713011,19.801,0.375805817,K,1,7/31/2010,1,-4.722222,
68375N103,OPK,NA,2.49,635.53,57.044,-0.359961652,L,1,7/31/2010,1,-16.86747,
731068102,PII,NA,59.7,1977.15,226.504,1.002347177,L,1,7/31/2010,1,-10.67002,
790849103,STJ,NA,36.77,12015.5619,3711.292,0.375069913,L,1,7/31/2010,1,-5.983139,
80004C101,SNDK,NA,43.7,10050.25,4177.578,0.314215192,K,1,7/31/2010,1,-24.18764,
30241L109,FEIC,NA,19.56,743.15,566.619,0.090366382,K,1,7/31/2010,1,-14.82618,
303075105,FDS,NA,75,3474.43,489.986,0.522677007,L,1,7/31/2010,1,-1.630496,
309562106,FFKT,NA,5.19,38.324117,120.742,-0.049661218,K,1,7/31/2010,1,0.9633911,
448407106,HTCH,NA,3.8,88.78,308.315,0.064015946,K,1,7/31/2010,1,-24.47368,
45168K306,IDRA,NA,3.69,86.674133,32.408,-0.093547699,K,1,7/31/2010,1,-7.317073,
