cusip_sedol,security_symbol,country_code,month_end_price,total_market_cap,book,DPB_Current,status_code,security_type,me_date,ff_Adj,Rtn,
625453105,MGAM,NA,5.49,149.423361,140.676,0.2363501,K,1,11/30/2009,1,9.471766,
533535100,LINC,NA,22.12,598.11,220.289,0.399003128,K,1,11/30/2009,1,-2.079566,
641252101,NGSX,NA,8.01,141.33,4.244,-5.057021678,K,1,11/30/2009,1,-3.745318,
646025106,NJR,NA,35.23,1480.180453,952.661,0.06190032,LU,1,11/30/2009,1,7.137952,
591520200,MEI,NA,7.96,298.66443,234.45,0.132005343,L,1,11/30/2009,1,9.045226,
59161R101,METR,NA,10.67,136.51,195.322,0.081183891,LIQ,1,11/30/2009,1,17.80694,
651718504,NR,NA,2.68,238.36,367.994,0.062521952,L,1,11/30/2009,1,57.83582,
655844108,NSC,NA,51.4,18909.75,16670.63333,0.156625782,L,1,11/30/2009,1,1.984436,
682189105,ONNN,NA,7.76,3299.570073,917,0.258560523,K,1,11/30/2009,1,13.65979,
705573103,PEGA,NA,28.73,1053.771466,201.126,0.221229478,K,1,11/30/2009,1,18.44501,
708160106,JCP,NA,28.74,6778.842469,5283,0.159318266,L,1,11/30/2009,1,-7.411273,
651824104,NEWP,NA,7.31,264.89,254.305,0.001348774,K,1,11/30/2009,1,25.71819,
637138108,NPBC,NA,5.52,693.841633,1216.03,0.010895465,K,1,11/30/2009,1,4.891304,
640491106,NEOG,NA,32.54,482.96,137.226,0.18697911,K,1,11/30/2009,1,8.835279,
054937107,BBT,NA,24.9,17121.66372,13012,0.101342115,BKR,1,11/30/2009,1,1.88755,
05508R106,BGS,NA,8.56,405.46402,310.923,0.324900377,L,1,11/30/2009,1,9.142085,
055639108,BPZ,NA,7.28,837.780653,278.842,-0.042195939,L,1,11/30/2009,1,30.4945,
056032105,BTUI,NA,4.57,42.11,39.45,-0.261292776,K,1,11/30/2009,1,38.94967,
057755100,BWINA,NA,21.75,337.76,367.946,0.117359613,ALB,1,11/30/2009,1,0.9254,
05945F103,BANF,NA,37.55,574.623557,425.638,0.119136449,K,1,11/30/2009,1,-0.7611465,
22160N109,CSGP,NA,39.73,817.32,351.247,0.151816243,K,1,11/30/2009,1,5.134659,
222660102,CRRC,NA,13.04,155.913881,161.984,0.198747322,K,1,11/30/2009,1,9.279141,
277196101,EVBS,NA,7.75,45.96,101.059,0.096135266,LIQ,1,11/30/2009,1,-8.387096,
402307102,GIFI,NA,21.99,314.31,292.281,0.149955009,K,1,11/30/2009,1,-4.365621,
40251W309,GFRE,NA,8.98,283.252027,NULL,0.447856711,RP,1,11/30/2009,1,29.8441,
404132102,HCC,NA,26.13,2939.625,2987.421,0.169876291,L,1,11/30/2009,1,7.550719,
404172108,HFFC,NA,9.849,64.450989,68.675,0.245955841,LIQ,1,11/30/2009,1,-1.309778,
40418F108,HF,NA,6.03,222.46,37.291,-0.119702009,L,1,11/30/2009,1,3.648425,
40424G108,HMNF,NA,3.75,15.92,77.062,-0.261422841,LIQ,1,11/30/2009,1,12,
404609109,HCKT,NA,2.66,101.463583,96.349,0.105294295,K,1,11/30/2009,1,4.511278,
405024100,HAE,NA,53.38,1367.13,583.134,0.232614458,L,1,11/30/2009,1,3.315849,
405217100,HAIN,NA,17.34,706.97,740.719,0.07370977,K,1,11/30/2009,1,-1.903114,
448407106,HTCH,NA,7.11,166.004941,281.628,-0.277041435,K,1,11/30/2009,1,44.3038,
45168K306,IDRA,NA,4.93,115.712908,28.454,0.155197863,K,1,11/30/2009,1,4.868154,
493732101,KFRC,NA,12.95,503.62,221.318,-0.401928447,K,1,11/30/2009,1,-3.474904,
49375T100,KID,NA,4.35,93.512015,78.178,0.236856916,L,1,11/30/2009,1,0.6896552,
497266106,KEX,NA,33.35,1794.66355,1178.701517,0.273211388,L,1,11/30/2009,1,4.437781,
500643200,KFY,NA,16.22,740.650551,462.414,0.001481972,L,1,11/30/2009,1,1.726264,
639050103,BABY,NA,13.32,378.18,244.654,0.107572356,K,1,11/30/2009,1,11.03604,
75970E107,RNST,NA,14.23,299.951722,410.473,0.044994433,K,1,11/30/2009,1,-3.262581,
761195205,REXI,NA,3.69,68.1,132.391,-0.009834213,K,1,11/30/2009,1,10.30829,
879360105,TDY,NA,33.52,1207.762539,632.8866667,0.31963546,L,1,11/30/2009,1,14.43914,
880349105,TEN,NA,14.42,827.151503,-182,NULL,L,1,11/30/2009,1,22.95423,
888706108,TIVO,NA,9.9,1073.77,189.857,-0.053118679,K,1,11/30/2009,1,2.828283,
891092108,TTC,NA,39.84,1363.493403,368.793,0.450979024,L,1,11/30/2009,1,5.405512,
892356106,TSCO,NA,46.69,1687.791394,693.541,0.330000678,K,1,11/30/2009,1,13.45042,
89417E109,TRV,NA,52.39,28624.5,28130,0.302005057,L,1,11/30/2009,1,-4.200032,
894675107,TREE,NA,6.45,70.321286,158.23,0.054566138,K,1,11/30/2009,1,41.86047,
895735108,TIV,NA,2.15,70.922261,1.889,-5.301898734,L,1,11/30/2009,1,-8.83721,
898349105,TRST,NA,6.16,472.172803,244.668,0.182071215,K,1,11/30/2009,1,3.284127,
902748102,UIL,NA,26.96,806.901773,876.884,0.207854819,LU,1,11/30/2009,1,5.785135,
904214103,UMPQ,NA,11.76,1020.55151,1403.972,0.0020665,K,1,11/30/2009,1,14.45866,
928551100,VVUS,NA,8.12,654.064214,198.932,-0.231843042,K,1,11/30/2009,1,13.30049,
928645100,VOLC,NA,14.73,717.175021,224.383,0.135732208,K,1,11/30/2009,1,17.9905,
928703107,VOL,NA,8.87,184.88,385.415,0.097340856,L,1,11/30/2009,1,12.73957,
30249U101,FTI,NA,54.47,6654.81,1007.3,0.613521295,L,1,11/30/2009,1,6.186892,
302520101,FNB,NA,6.51,742.08,1052.589,0.04597806,L,1,11/30/2009,1,4.301075,
420877201,HAYN,NA,26.8,324.33,330.864,-0.021693048,K,1,11/30/2009,1,23.91749,
42222G108,HNT,NA,21.22,2205.473857,1775.345,0.166310773,L,1,11/30/2009,1,9.754949,
42234Q102,HTLF,NA,13.19,215.31,249.914,0.095396709,K,1,11/30/2009,1,8.794541,
481165108,JOYG,NA,53.54,5478.304246,884.591,0.863067888,K,1,11/30/2009,1,-3.366182,
03822W406,AMCC,NA,7.43,495.17,288.105,-0.042748304,K,1,11/30/2009,1,0.538358,
03834A103,AREX,NA,7,145.170095,260.515,0.074851736,K,1,11/30/2009,1,10.28571,
04247X102,AWI,NA,41.43,2376.25,1889.7,0.107310315,L,1,11/30/2009,1,-6.034275,
132011107,CBM,NA,5.29,154.92,123.17,0.387902898,L,1,11/30/2009,1,5.482041,
138098108,CMN,NA,17.9,299.034339,203.494,0.19343503,L,1,11/30/2009,1,12.73743,
139674105,CCBG,NA,12.27,208.99,268.415,0.027483561,K,1,11/30/2009,1,14.61472,
140501107,CSWC,NA,78.27,292.86,455.353,-0.149308339,K,1,11/30/2009,1,0.6771432,
143130102,KMX,NA,19.88,4409.931018,1744.227,0.170114899,L,1,11/30/2009,1,21.98189,
143658300,CCL,NA,32.03,27151.01,21560,0.148423006,L,1,11/30/2009,0.65,-1.061505,
146229109,CRI,NA,21.75,1235.07,567.003,0.35956201,L,1,11/30/2009,1,20.68966,
218683100,CMT,NA,2.86,20.023163,27.647,0.167127313,L,1,11/30/2009,1,0.3496504,
292562105,WIRE,NA,19.9,457.83,403.602,0.116045015,K,1,11/30/2009,1,5.879397,
29266R108,ENR,NA,56.34,3930.571312,2268.9,0.286861209,L,1,11/30/2009,1,8.768193,
42805T105,HTZ,NA,9.8,4015.45,3669.791,1.200132431,L,1,11/30/2009,1,21.63265,
428567101,HIBB,NA,18.91,541.651894,155.074,0.370888548,K,1,11/30/2009,1,16.28768,
537008104,LFUS,NA,26.18,569.85,356.83,0.041459519,K,1,11/30/2009,1,22.80367,
48282T104,KAI,NA,14.42,177.01,201.4,0.055396528,L,1,11/30/2009,1,10.67961,
48562P103,KPPC,NA,7.09,321.982594,355.292,0.368226698,K,1,11/30/2009,1,38.64598,
487169104,KRNY,NA,9.85,680.901935,481.957,0.027959171,K,1,11/30/2009,0.5892,2.739108,
487836108,K,NA,52.58,19950.12,2404.836667,0.88794926,L,1,11/30/2009,0.7,1.179156,
552953101,MGM,NA,10.57,4663.691605,7437.361,0.070329497,L,1,11/30/2009,1,-13.71807,
55305B101,MHO,NA,10.96,202.973019,218.957,-0.228516116,L,1,11/30/2009,1,-5.20073,
55405W104,MYRG,NA,15.62,309.34,181.681,0.24105988,K,1,11/30/2009,1,15.68502,
595112103,MU,NA,7.52,6390.921346,4658,0.213637281,L,1,11/30/2009,1,40.42553,
59540G107,MPB,NA,11.55,40.191459,40.149,0.080551453,LIQ,1,11/30/2009,1,-10.90909,
596680108,MSEX,NA,16.16,218.2,165.648,0.13477211,K,1,11/30/2009,1,9.034654,
502160104,LXU,NA,12.22,262.74,161.781,0.286591734,L,1,11/30/2009,1,15.38461,
50540R409,LH,NA,72.96,7748.352,2028.8,0.408224328,L,1,11/30/2009,1,2.576754,
51476K103,LDR,NA,56.88,531.99,78.229,0.52995749,L,1,11/30/2009,1,8.906218,
57060D108,MKTX,NA,12.45,427.76,207.126,0.128850721,BKR,1,11/30/2009,1,11.64659,
571157106,MRLN,NA,7.05,89.12,160.775,0.027547815,K,1,11/30/2009,1,12.48227,
617446448,MS,NA,31.58,42930.91,27194,0.107776448,BKR,1,11/30/2009,0.75,-6.269791,
62845B104,MFSF,NA,6.57,45.89,97.165,0.029899876,LIQ,1,11/30/2009,1,-8.096032,
628464109,MYE,NA,8.27,291.750127,303.691,0.162408501,L,1,11/30/2009,1,10.03628,
046433108,ATRO,NA,7.88,84.7,68.749,0.167289706,ALB,1,11/30/2009,1,8.502538,
050095108,ATW,NA,37.68,2421.344457,1060.617,0.298514492,L,1,11/30/2009,1,-4.856688,
247748106,DGAS,NA,26.7801,89.000583,88.259,0.127261809,KU,1,11/30/2009,1,5.809813,
316773100,FITB,NA,10.08,8016.78528,9447,-0.254931113,K,1,11/30/2009,1,-3.176303,
319829107,FCF,NA,4.25,361.512863,643.145,-0.002750546,L,1,11/30/2009,1,9.411765,
320218100,THFF,NA,28.61,375.781764,309.223,0.151098075,K,1,11/30/2009,1,8.223013,
320517105,FHN,NA,13.55,2962.64,2292.364,-0.123545988,L,1,11/30/2009,1,0.3735159,
505597104,LG,NA,31.31,694.06,776.98,0.171177638,LU,1,11/30/2009,1,9.132468,
565849106,MRO,NA,32.62,23089.91,25816,0.226255036,L,1,11/30/2009,1,-4.291845,
482738101,KVHI,NA,12.07,169.033361,77.772,0.005490408,K,1,11/30/2009,1,22.12096,
48273U102,LRN,NA,17.92,529.154734,192.966,0.25110123,L,1,11/30/2009,1,13.11384,
489170100,KMT,NA,22.5,1831.52,1451.151,0.056094957,L,1,11/30/2009,1,15.2,
595137100,MSCC,NA,15.23,1247.58,700.377,0.06419912,K,1,11/30/2009,1,16.61195,
596278101,MIDD,NA,44.85,832.24,314.393,0.348005187,K,1,11/30/2009,1,9.297659,
61748W108,MHGC,NA,3.68,109.154798,8.045,-1.038160348,K,1,11/30/2009,1,24.18478,
62541B101,MFLX,NA,24.93,624.781076,358.988,0.272223584,K,1,11/30/2009,1,13.79864,
533900106,LECO,NA,51.38,2185.14,1054.709,0.172814391,K,1,11/30/2009,1,4.575476,
577933104,MMS,NA,46.49,820.71,297.371,0.324944132,L,1,11/30/2009,1,7.550011,
580135101,MCD,NA,63.25,68258.55334,14325.598,0.504334897,L,1,11/30/2009,1,-1.280632,
580589109,MGRC,NA,20.67,491.195018,421.306,0.282889396,K,1,11/30/2009,1,8.176101,
58155Q103,MCK,NA,62.02,16620.29,6735.593333,0.315523143,L,1,11/30/2009,1,0.7739439,
606501104,MIND,NA,7.13,69.97,81.923,0.205761847,K,1,11/30/2009,1,3.366059,
615394301,MOG.B,NA,26.43,1196.37,1180.818,0.181372784,ALB,1,11/30/2009,0.3258,12.75066,
576853105,MTRX,NA,8.56,224.260144,181.271,0.280320625,K,1,11/30/2009,1,24.41589,
577223100,MTSN,NA,2.45,122.32,111.841,-0.74533273,K,1,11/30/2009,1,45.71429,
60855R100,MOH,NA,20.9,534,558.195,0.198806869,L,1,11/30/2009,1,9.425838,
629156407,NL,NA,6.82,331.531003,224.659,-0.039962788,L,1,11/30/2009,0.4158,3.589738,
629377508,NRG,NA,23.94,6138.44,8539,0.294791899,L,1,11/30/2009,1,-1.378446,
63009F105,NSPH,NA,5.9,163.13,51.629,-0.594162196,K,1,11/30/2009,1,9.152542,
62855J104,MYGN,NA,23.12,2224.18,473.136,0.299611528,K,1,11/30/2009,1,12.84602,
637071101,NOV,NA,43.02,17994.47,16268,0.19630574,L,1,11/30/2009,1,2.487215,
640268108,NKTR,NA,8.71,811.752011,106.1,-1.202205467,K,1,11/30/2009,1,7.003444,
53635B107,LQDT,NA,8.22,226.23,102.048,0.16438422,K,1,11/30/2009,1,22.50608,
58501N101,MDVN,NA,30.7,1028.744014,45.005,-0.742917454,K,1,11/30/2009,1,22.63844,
609027107,MCRI,NA,7.48,120.62,116.578,0.177254714,K,1,11/30/2009,1,8.28877,
609839105,MPWR,NA,21.5,750.38,201.342,0.121564518,K,1,11/30/2009,1,11.48837,
665809109,NTIC,NA,7.6,32.23,23.752,-0.083721748,LIQ,1,11/30/2009,1,20.50493,
591176102,MEA,NA,4.14,192.120389,151.495,-0.148622142,L,1,11/30/2009,1,18.84058,
651639106,NEM,NA,53.64,26320.4,11153.83667,0.259036738,L,1,11/30/2009,1,-11.63144,
670346105,NUE,NA,42.41,13351.24,7413.453,0.047194472,L,1,11/30/2009,1,10.85737,
675234108,OCFC,NA,10.13,182.224072,166.172,0.249163607,K,1,11/30/2009,1,11.45114,
680665205,OLN,NA,16.77,1317.022659,866.2166667,0.318303623,L,1,11/30/2009,1,4.472272,
698477106,PHX,NA,20.78,172.48,86.907,0.293883522,L,1,11/30/2009,1,24.63908,
701081101,PKD,NA,5,580.85236,607.523,0.260422628,L,1,11/30/2009,1,-1,
70337B102,PATR,NA,93.47,285.404663,157.221,0.165068393,LIQ,1,11/30/2009,1,1.059163,
703395103,PDCO,NA,25.71,3144.76,1323.9,0.268035172,K,1,11/30/2009,1,8.829249,
703481101,PTEN,NA,15.39,2363.960527,2440.938,0.158540283,K,1,11/30/2009,1,0.06839937,
704699107,PGC,NA,11.58,100.944597,119.144,0.183576825,LIQ,1,11/30/2009,1,9.499136,
707569109,PENN,NA,26.79,2106.89,1861.988,0.166394396,K,1,11/30/2009,1,1.493094,
669549107,NWFL,NA,25.89,71.53,63.736,0.164616543,LIQ,1,11/30/2009,1,10.42874,
67020Y100,NUAN,NA,15.19,4086.490646,1919.161,0.081226176,K,1,11/30/2009,1,2.238315,
674870308,OPTT,NA,8.28,84.541731,81.731,-0.224941861,K,1,11/30/2009,1,8.816425,
69336V101,PGTI,NA,2.07,73.843464,87.941,0.032019361,K,1,11/30/2009,1,1.449275,
693417107,PLXT,NA,3.06,113.26,69.324,-0.204892966,K,1,11/30/2009,1,5.555555,
29250X103,EEQ,NA,48.84,800.432948,556,NULL,LLC,1,11/30/2009,1,8.763309,
29265N108,EGN,NA,43.5,3121.26,2501.057,0.265235458,LU,1,11/30/2009,1,7.586207,
42722X106,HFWA,NA,12.74,140.85,135.19,0.007986617,LIQ,1,11/30/2009,1,8.163265,
428291108,HXL,NA,10.55,1019.660306,588.2125,0.239148936,L,1,11/30/2009,1,23.03317,
009158106,APD,NA,82.93,17556.7712,5519.297,0.386830009,L,1,11/30/2009,1,-1.720073,
00971T101,AKAM,NA,24,4110.71,1698.446,0.197023043,K,1,11/30/2009,1,5.583333,
011311107,ALG,NA,14.87,174.68,201.983,0.116765066,L,1,11/30/2009,1,15.33288,
01167P101,ALSK,NA,7.31,324.53,46.002,1.810356072,K,1,11/30/2009,1,12.0383,
017175100,Y,NA,266.96,2373.054692,2380.93,0.063555207,L,1,11/30/2009,1,3.386275,
09057G602,BRLI,NA,32.8,453.58,116.942,0.374075472,K,1,11/30/2009,1,19.26829,
09058V103,BCRX,NA,8.11,355.49,23.545,-0.736419622,K,1,11/30/2009,1,-20.34525,
09069N108,BIOS,NA,7.52,295.66,113.796,0.223514008,K,1,11/30/2009,1,11.17021,
237266101,DAR,NA,7.12,585.454033,276.474,0.264599926,L,1,11/30/2009,1,17.69663,
302445101,FLIR,NA,28.7,4356.152527,1135.258,0.33495638,K,1,11/30/2009,1,14.04181,
307068106,DAVE,NA,5.98,55.162606,31.812,0.406230353,K,1,11/30/2009,1,1.170569,
421924309,HLS,NA,17.54,1636.58,-1015.3,NULL,L,1,11/30/2009,1,7.012543,
42330P107,HLX,NA,11.76,1226.72,1861.756,0.206230414,L,1,11/30/2009,1,-0.08503401,
423452101,HP,NA,37.55,3963.54,3241.917,0.247276522,L,1,11/30/2009,1,6.20506,
478366107,JCI,NA,27.05,18150.55,8227,0.092857143,L,1,11/30/2009,1,1.196601,
55977T109,MGYR,NA,4,23.07,40.188,-0.123616559,LIQ,1,11/30/2009,1,-0.003125,
042735100,ARW,NA,26.28,3147.681455,2846.363,0.130241997,L,1,11/30/2009,1,12.67123,
043176106,ARUN,NA,8,705.0516,137.585,-0.084689999,K,1,11/30/2009,1,33.25,
04685W103,ATHN,NA,41.9,1411.58,132.465,0.14374363,K,1,11/30/2009,1,7.97136,
252603105,DMND,NA,30.88,510.50359,174.562,0.307562284,K,1,11/30/2009,1,15.09067,
25271C102,DO,NA,99.54,13837.14071,4154.549,0.540696599,L,1,11/30/2009,0.7875,-1.125176,
31620R105,FNF,NA,13.89,3200.25,3231.021,0.110518626,L,1,11/30/2009,1,-2.04015,
32022K102,FFNW,NA,6.86,133.422664,250.862,-0.088690196,K,1,11/30/2009,1,-4.51895,
462726100,IRBT,NA,14.1,352.96,123.711,0.122123336,K,1,11/30/2009,1,24.82269,
465741106,ITRI,NA,60.79,2439.15,1494.587,0.153604547,K,1,11/30/2009,1,11.15315,
592770101,MXC,NA,9.79,18.521368,12.027,0.093528149,L,1,11/30/2009,1,1.736466,
491292108,KFFB,NA,12.05,91.153141,57.802,0.026826339,LIQ,1,11/30/2009,1,-8.713693,
552676108,MDC,NA,29.69,1394.6,954.268,-0.118038119,L,1,11/30/2009,1,4.546986,
55402X105,MWIV,NA,37.09,452.844829,201.217,0.209679359,K,1,11/30/2009,1,1.644648,
554225102,MCBC,NA,2.22,39.3,67.037,-0.838645171,K,1,11/30/2009,1,-5.855856,
55608B105,MIC,NA,9.36,422.253973,625.366,0.071458954,LLC,1,11/30/2009,1,31.19658,
598039105,MSL,NA,13.42,88.82,97.442,0.100344916,LIQ,1,11/30/2009,1,4.105976,
61166W101,MON,NA,80.75,44013.19303,10209,0.402346858,L,1,11/30/2009,1,1.23839,
45665G303,INFI,NA,6.05,158.501004,112.698,0.05784486,K,1,11/30/2009,1,2.14876,
457153104,IM,NA,16.99,2779.89,2887.521,0.125633026,L,1,11/30/2009,1,2.707475,
522015106,LTRE,NA,11.01,155.931294,67.908,0.127962839,K,1,11/30/2009,1,8.446866,
526107107,LII,NA,37.12,2077.71067,577.5,0.37225887,L,1,11/30/2009,1,5.547265,
573284106,MLM,NA,85.29,3807.034718,1486.295,0.226869498,L,1,11/30/2009,1,4.830578,
574795100,MASI,NA,26.36,1521.13,269.853,0.323716987,K,1,11/30/2009,1,15.40212,
60871R100,TAP.A,NA,45.2,8365,7545.699,0.078948786,ALB,1,11/30/2009,0.020318,-1.581956,
62936P103,NPSP,NA,3.15,152.550881,-222.367,NULL,K,1,11/30/2009,1,7.936508,
583421102,MEAS,NA,9.09,131.86,162.446,0.084969775,K,1,11/30/2009,1,10.56106,
58449L100,MDCI,NA,12.76,205.74,145.525,0.156667239,K,1,11/30/2009,1,25.70533,
30231G102,XOM,NA,75.07,356378.6,130503,0.297985487,L,1,11/30/2009,1,-9.16478,
303726103,FCS,NA,8.1,1003.86,1034.9,0.102197589,L,1,11/30/2009,1,23.33333,
313148108,AGM.A,NA,6.31,16.79,195.765,0.348271551,ALB,1,11/30/2009,1,5.101311,
421906108,HCSG,NA,19.69,856.16058,209.372,0.234692318,K,1,11/30/2009,1,8.989335,
422368100,HTWR,NA,31.42,281.191656,39.615,-0.554158778,K,1,11/30/2009,1,12.88988,
477143101,JBLU,NA,5.51,1599.582682,1740,0.173563218,K,1,11/30/2009,1,-1.088929,
480838101,JOSB,NA,40.81,746.454771,348.462,0.36187377,K,1,11/30/2009,1,3.381524,
049513104,ATML,NA,3.97,1801.16,835.575,0.042120695,K,1,11/30/2009,1,16.12091,
049560105,ATO,NA,27.39,2536.311151,2747.701,0.1875981,LU,1,11/30/2009,1,7.338445,
251893103,DV,NA,54.32,3858.343245,1029.646,0.311939249,L,1,11/30/2009,1,4.619157,
25264R207,DHIL,NA,60.15,157.45,45.105,0.294778849,BKR,1,11/30/2009,1,6.783042,
318916103,FBMS,NA,7.02,21.2,42.16,0.091119671,LIQ,1,11/30/2009,1,0,
31946M103,FCNCA,NA,157.45,1653.89,1514.684,0.082849624,ALB,1,11/30/2009,1,4.366529,
320209109,FFBC,NA,13.29,683.56,593.228,-0.001590284,K,1,11/30/2009,1,10.33972,
464592104,ISLE,NA,7.57,244.411492,260.257,0.65800201,K,1,11/30/2009,1,-1.188904,
54619P104,LABC,NA,14.65,74.091511,79.64,0.053290031,K,1,11/30/2009,1,-1.023891,
55027E102,LMNX,NA,13.7,572.633189,196.267,0.059001259,K,1,11/30/2009,1,8.978102,
59064R109,MLAB,NA,24.04,76.73306,28.87,0.279744165,LIQ,1,11/30/2009,1,7.466722,
037833100,AAPL,NA,199.91,179880.1175,28798,0.368442817,K,1,11/30/2009,1,5.413436,
03836W103,WTR,NA,16.32,2223.94,1469.207,0.189178924,LU,1,11/30/2009,1,7.291667,
140781105,CRR,NA,59.32,1367.78,474.5783333,0.245464291,L,1,11/30/2009,1,14.91908,
14149F109,CFNL,NA,8.47,243.01,203.35,0.061853946,K,1,11/30/2009,1,3.187721,
143436400,CKEC,NA,6.09,78.35,4.258,8.875058713,K,1,11/30/2009,1,24.13793,
14574X104,TAST,NA,6.62,142.95324,21.258,2.476986986,K,1,11/30/2009,1,6.797583,
217204106,CPRT,NA,32.42,2725.942103,932.456,0.273352705,K,1,11/30/2009,1,12.95497,
29089Q105,EBS,NA,14.36,442.270897,235.382,0.194237452,L,1,11/30/2009,1,-5.362117,
291011104,EMR,NA,41.41,31146.44,9373,0.410851835,L,1,11/30/2009,1,2.873702,
29270J100,ERII,NA,5.59,280.424273,111.443,0.107086134,K,1,11/30/2009,1,23.07692,
293389102,EBF,NA,14.49,374.15226,318.343,0.19765159,L,1,11/30/2009,1,15.87302,
47102X105,JNS,NA,13.09,2382.64,1357.2,0.085838491,L,1,11/30/2009,1,2.750191,
538034109,LYV,NA,7.16,599.291821,656.668,0.096047013,L,1,11/30/2009,1,18.85475,
58470H101,MED,NA,26.98,415.06,48.435,0.427129142,L,1,11/30/2009,1,13.34322,
587118100,MW,NA,20.4,1064.283504,905.464,0.2271263,L,1,11/30/2009,1,3.577781,
587376104,MBWM,NA,3.3,28.350122,177.291,-0.133605064,K,1,11/30/2009,1,-6.666667,
588448100,MBVT,NA,23.14,141.921276,90.385,0.219007579,LIQ,1,11/30/2009,1,-2.160761,
55616P104,M,NA,16.31,6858.73411,5631,0.453190329,L,1,11/30/2009,1,3.060921,
570535104,MKL,NA,339,3327.73,2692.815,0.009390174,L,1,11/30/2009,1,0.2949853,
524660107,LEG,NA,19.46,2960.022497,1654.8,0.157783418,L,1,11/30/2009,1,6.176392,
524901105,LM,NA,28.29,4596.12,5992.92,0.058276138,BKR,1,11/30/2009,1,6.724376,
576323109,MTZ,NA,12.76,967.361005,503.864,0.26581776,L,1,11/30/2009,1,-2.037617,
577128101,MATW,NA,34.64,1050.675124,450,0.274631637,K,1,11/30/2009,1,2.280601,
53261M104,LLNW,NA,3.43,290.433154,208.468,-0.032561352,K,1,11/30/2009,1,14.28571,
579780107,MKC.V,NA,35.85,4673.63,1331.7,0.372681535,ALB,1,11/30/2009,0.997763,1.811114,
580037109,MDR,NA,20.94,4819.790812,1758.43355,0.338075605,L,1,11/30/2009,1,14.66094,
580645109,MHP,NA,29.96,9434.404,1700.091333,0.929019336,L,1,11/30/2009,0.95,11.84913,
65080T102,NBBC,NA,2.12,33.19044,114.025,-0.290591766,K,1,11/30/2009,1,4.716981,
651290108,NFX,NA,42.28,5617.68,2983,0.257210723,L,1,11/30/2009,1,14.07285,
320867104,FMBI,NA,10.43,571.56,793.962,-0.088425627,K,1,11/30/2009,1,4.505794,
46625H100,JPM,NA,42.49,167357.5,140063,0.107273801,L,1,11/30/2009,1,-1.929866,
548661107,LOW,NA,21.81,32225.56,19740,0.241136889,L,1,11/30/2009,1,7.244383,
549282101,LUB,NA,3.55,101.253831,163.132,0.056242174,L,1,11/30/2009,1,3.661972,
592688105,MTD,NA,99.48,3357.554255,762.203,0.435205899,L,1,11/30/2009,1,5.538802,
527288104,LUK,NA,21.52,5232.161258,4251.789925,-0.083435613,L,1,11/30/2009,1,10.54833,
53219L109,LPNT,NA,29.03,1590.02,1931,0.193164164,K,1,11/30/2009,1,12.05649,
53222Q103,LCUT,NA,6.31,75.87,95.304,0.053828085,K,1,11/30/2009,1,13.3122,
624756102,MLI,NA,23.51,885.07,771.234,0.122763001,L,1,11/30/2009,1,5.657167,
64118P109,NLST,NA,5.76,114.37,21.597,-0.619576793,K,1,11/30/2009,1,-9.895833,
64125C109,NBIX,NA,2.03,79.59,1.075,-62.32372093,K,1,11/30/2009,1,33.99015,
64353M100,NCBC,NA,5,34.14376,62.947,-0.003808738,LIQ,1,11/30/2009,1,-4.9975,
56400P201,MNKD,NA,7.26,818.973339,-2.405,NULL,K,1,11/30/2009,1,20.66116,
675232102,OII,NA,54.63,2998.272057,1173.931,0.35286401,L,1,11/30/2009,1,7.12063,
676220106,ODP,NA,6.14,1686.78,1193.34,-0.147662752,L,1,11/30/2009,1,5.04886,
571748102,MMC,NA,22.55,11895.4211,6011.140833,0.176215856,L,1,11/30/2009,1,-2.084257,
577081102,MAT,NA,19.46,7034.405723,2405.698,0.263939613,K,1,11/30/2009,1,2.672148,
607828100,MOD,NA,10.63,491.581023,377.1181667,0.066630395,L,1,11/30/2009,1,11.38288,
62944T105,NVR,NA,673.15,3997.14,1671.587,0.167871609,L,1,11/30/2009,1,5.579737,
053015103,ADP,NA,43.45,21926.21,6004.275342,0.36242505,K,1,11/30/2009,1,-0.6721565,
05566U108,BOFI,NA,8.75,71.442998,83.186,0.203279398,K,1,11/30/2009,1,14.28571,
222816100,CVD,NA,53.11,3400.55321,1434.088,0.223916524,L,1,11/30/2009,1,2.749012,
22282E102,CVA,NA,17.07,2644.52,1925.686,0.186977524,L,1,11/30/2009,1,5.975395,
26882D109,EPIQ,NA,12.95,468.23,343.91,0.152022331,K,1,11/30/2009,1,8.030888,
277432100,EMN,NA,60.12,4371.16,1919,0.306409588,L,1,11/30/2009,1,0.9420701,
447324104,HURC,NA,14.25,91.782127,123.362,-0.014526703,K,1,11/30/2009,1,3.859649,
44984A105,IPCM,NA,31.46,507.92,138.557,0.222117973,K,1,11/30/2009,1,5.689765,
45068B109,ESI,NA,90.98,3361.262105,217.572,2.120879525,L,1,11/30/2009,1,5.473731,
451055107,ICON,NA,11.26,804.12,1018.252,0.114246583,K,1,11/30/2009,1,12.5222,
492854104,KEQU,NA,14.3301,36.75086,27.944,0.321240512,LIQ,1,11/30/2009,1,1.337819,
498904200,KNL,NA,9.72,456.18,121.925,0.870707402,L,1,11/30/2009,1,6.491728,
50015Q100,KOG,NA,2.38,282.7,40.273,-0.031062995,L,1,11/30/2009,1,-6.722689,
