cusip_sedol,security_symbol,country_code,month_end_price,total_market_cap,book,DPB_Current,status_code,security_type,me_date,ff_Adj,Rtn,
628530107,MYL,NA,28.955,11453.18,3614.977,0.422011376,K,1,3/31/2013,1,0.5353134,
628778102,NBTB,NA,22.15,748.57,582.273,0.145156511,K,1,3/31/2013,1,-8.577878,
62886E108,NCR,NA,27.56,4512.47,1247,0.285485164,L,1,3/31/2013,1,-1.05225,
635017106,FIZZ,NA,14.05,650.922661,71.995,1.12800889,K,1,3/31/2013,0.75,4.839858,
640079109,NP,NA,30.76,490.1606,218.6,0.454588683,L,1,3/31/2013,1,-6.501951,
582839106,MJN,NA,77.45,15724.14498,34.6,46.84491979,L,1,3/31/2013,1,4.699806,
65080T102,NBBC,NA,5.89,92.213063,87.351,-0.244841953,K,1,3/31/2013,1,0,
651290108,NFX,NA,22.42,3036.504087,3714,0.394962487,L,1,3/31/2013,1,-2.809991,
655664100,JWN,NA,55.23,10880.31,1913,0.842655515,L,1,3/31/2013,1,2.46243,
656559309,NTK,NA,71.36,1091.753552,239,0.505949758,K,1,3/31/2013,1,0.7006726,
638842302,NAII,NA,4.84,33.1705,39.659,0.159257672,LIQ,1,3/31/2013,1,-7.231405,
63910B102,NLS,NA,7.3,225.83,37.441,0.309239009,L,1,3/31/2013,1,-5.753425,
674215108,OAS,NA,38.07,3563.42,972.676,0.428883822,L,1,3/31/2013,1,-10.08668,
674599105,OXY,NA,78.37,63128.23,46055,0.303160952,L,1,3/31/2013,1,13.89562,
680033107,ONB,NA,13.75,1391.28,1194.565,0.118300848,L,1,3/31/2013,1,-11.41818,
64111Q104,NTGR,NA,33.51,1288.160189,754.611,0.191448309,K,1,3/31/2013,1,-11.10116,
678026105,OIS,NA,81.57,4476.03,2593.64,0.326138737,L,1,3/31/2013,1,9.550079,
681919106,OMC,NA,58.9,15396.8,4393.8,0.432404752,L,1,3/31/2013,1,1.47708,
682095104,OFLX,NA,17.19,173.48,29.966,0.326943924,LIQ,1,3/31/2013,0.9,-21.64049,
682143102,OMER,NA,4.12,106.750844,-0.82,NULL,K,1,3/31/2013,1,-2.184466,
683797104,OPY,NA,19.47,264.95,507.08,0.053283506,BKR,1,3/31/2013,1,-4.982024,
686164104,OREX,NA,6.26,579.67,49.361,-1.191588599,K,1,3/31/2013,1,-2.875399,
686688102,ORA,NA,20.65,938.15,740.161,0.175804414,L,1,3/31/2013,1,5.27845,
69323K100,PCMI,NA,8.3,95.090419,120.936,0.178594668,K,1,3/31/2013,1,-12.6506,
708430103,PWOD,NA,40.97,157.28,93.726,0.163812715,LIQ,1,3/31/2013,1,-0.1220405,
716748108,PQ,NA,4.44,286.694636,111.961,0.764619249,L,1,3/31/2013,1,-3.603604,
716768106,PETM,NA,62.1,6375.391862,1157.011,0.742282786,K,1,3/31/2013,1,9.79066,
71714F104,PMC,NA,14,413.59,453.7,0.200337055,L,1,3/31/2013,1,-7.928571,
09227Q100,BLKB,NA,29.63,1352.04,172.152,0.291924592,K,1,3/31/2013,1,-1.079986,
210502100,CPSS,NA,11.71,235.21,61.311,0.158699092,K,1,3/31/2013,1,-21.26388,
217204106,CPRT,NA,34.27,4296.95,676.656,0.502908601,K,1,3/31/2013,1,2.859644,
26884F102,ESBF,NA,13.69,200.764466,195.698,0.097833676,LIQ,1,3/31/2013,1,2.264426,
48242W106,KBR,NA,32.08,4735.5,2619,0.198662471,L,1,3/31/2013,1,-6.234414,
482480100,KLAC,NA,52.74,8762.474642,3361.136,0.302689132,K,1,3/31/2013,1,2.863102,
583334107,MWV,NA,36.3,6376.71,4386,0.151390789,L,1,3/31/2013,1,-4.325069,
585055106,MDT,NA,46.96,47608.33,18475,0.29392474,L,1,3/31/2013,1,-0.04659297,
587200106,MENT,NA,18.05,2035.500828,970.928,0.194360989,K,1,3/31/2013,1,1.163435,
452521107,IMMR,NA,11.74,321.104943,44.655,-0.064433335,K,1,3/31/2013,1,-9.79557,
452536105,IMUC,NA,2.74,141.2,3.026,-0.527917461,L,1,3/31/2013,1,-8.029197,
45321L100,IMPV,NA,38.5,943.563737,80.569,-0.061674577,L,1,3/31/2013,1,1.246753,
45769N105,ISSC,NA,4.93,82.71,33.455,0.058212807,K,1,3/31/2013,1,78.29614,
489398107,KW,NA,15.51,1128.702995,524.549,-0.095990156,L,1,3/31/2013,1,7.221148,
563571108,MTW,NA,20.56,2729.98,823.3,0.42495419,L,1,3/31/2013,1,-8.754864,
595072109,MFI,NA,8.43,122.244104,91.547,0.165597957,LIQ,1,3/31/2013,1,-4.033215,
60740F105,MINI,NA,29.43,1354.71,1007.445,0.099926051,K,1,3/31/2013,1,-4.417261,
617700109,MORN,NA,69.92,3246,747.1,0.264297386,K,1,3/31/2013,1,-5.415787,
624758108,MWA,NA,5.93,935.22,364.2,0.182042834,L,1,3/31/2013,1,-0.1686341,
101405108,BDBD,NA,8.99,534.940654,384.355,0.071395973,K,1,3/31/2013,1,0.2224694,
108035106,BDGE,NA,21.51,193.05,116.316,0.167027171,LIQ,1,3/31/2013,1,-5.12834,
110122108,BMY,NA,41.19,67442.63853,14006,0.327645295,L,1,3/31/2013,1,-2.747037,
11133T103,BR,NA,24.84,3026.880734,839.7,0.403715613,L,1,3/31/2013,1,1.36876,
111412706,BVSN,NA,8.81,41.15092,48.52,-0.126864889,K,1,3/31/2013,1,-1.475596,
115637100,BF.A,NA,73.6,15437.95,1712,0.525024996,ALB,1,3/31/2013,0.3394,-4.0625,
117665109,BMTC,NA,23.28,313.923606,203.564,0.206622056,K,1,3/31/2013,1,-0.2147766,
125141101,CECE,NA,12.93,229.15,50.365,0.270429396,K,1,3/31/2013,1,-10.20882,
125269100,CF,NA,190.37,11994.12041,6840.999,0.467964576,L,1,3/31/2013,1,-2.02763,
126128107,CCNE,NA,17.05,213.27,145.364,0.161779753,K,1,3/31/2013,1,-5.043988,
126408103,CSX,NA,24.63,25160.59,17084,0.232832302,L,1,3/31/2013,1,-0.1624036,
126600105,CVBF,NA,11.27,1182.230021,762.97,0.215987522,K,1,3/31/2013,1,-2.803945,
127055101,CBT,NA,34.2,2181.14,1899,0.218715996,L,1,3/31/2013,1,9.824561,
23323G106,DGSE,NA,5.61,68.31,12.949,0.083796725,L,1,3/31/2013,1,-9.269162,
233326107,DST,NA,71.27,3155.03,1375.9,0.233356891,L,1,3/31/2013,1,-2.974604,
235851102,DHR,NA,62.15,42898.8,19016.5,0.18574976,L,1,3/31/2013,0.85,-1.946903,
292554102,ECPG,NA,30.1,697.96,414.052,0.324722499,K,1,3/31/2013,1,-5.348837,
29285W104,EGL,NA,23.98,403.74,320.48,NULL,L,1,3/31/2013,1,-0.08340283,
520776105,LAWS,NA,17.58,151.301496,68.908,-0.059152022,K,1,3/31/2013,1,-19.51081,
521050104,LAYN,NA,21.38,425,435.926,0.138794199,K,1,3/31/2013,1,-4.443405,
58047P107,MCGC,NA,4.78,341.610209,378.74,0.038479749,K,1,3/31/2013,1,7.531381,
09062X103,BIIB,NA,192.618,45517.98161,7178.792,0.30316858,K,1,3/31/2013,1,13.6602,
092113109,BKH,NA,44.04,1956.560984,1618.417,0.183282226,LU,1,3/31/2013,1,6.47139,
094235108,BLMN,NA,17.86,2174.71,410.162,0.613244854,IPO,1,3/31/2013,1,21.78052,
21036P207,STZ.B,NA,47,8676.83,3393.7,0.128414415,ALB,1,3/31/2013,0.144113,4.170213,
27032D205,ESTE,NA,16.4925,28.38,22.499,0.164807325,LIQ,1,3/31/2013,1,-15.47673,
277196101,EVBS,NA,5.66,34.353659,74.196,0.085377886,LIQ,1,3/31/2013,1,6.713781,
373865104,GABC,NA,23.01,290.77,182.969,0.194807056,K,1,3/31/2013,1,-7.344633,
377316104,GLT,NA,23.38,1001.231853,611.908,0.252256118,L,1,3/31/2013,1,3.093353,
38141G104,GS,NA,147.15,70757.77,69516,0.186216123,ABB,1,3/31/2013,0.95,-0.733945,
383082104,GRC,NA,30.05,630.96,235.209,0.228405168,L,1,3/31/2013,1,-5.990016,
384109104,GGG,NA,58.03,3530.73,475.804,0.537675562,L,1,3/31/2013,1,4.756021,
219350105,GLW,NA,13.33,19627.08,21497,0.109503652,L,1,3/31/2013,1,8.777194,
224122101,BREW,NA,7.44,140.521683,124.656,0.094470726,K,1,3/31/2013,1,1.075269,
225223304,CRAY,NA,23.21,914.95,324.241,0.108170799,K,1,3/31/2013,1,-8.832399,
281020107,EIX,NA,50.32,16394.82,15663,0.224201224,LU,1,3/31/2013,0.95,6.915739,
45812P107,ISSI,NA,9.17,256.614848,255.134,0.061363162,K,1,3/31/2013,1,0,
45884X103,ITMN,NA,9.05,738.49,120.506,-3.023674171,K,1,3/31/2013,1,3.093923,
461804106,ITIC,NA,69.07,140.83152,116.301,0.139182218,LIQ,1,3/31/2013,1,0.4053859,
462684101,IRIX,NA,4.45,39.930166,23.756,-0.029360731,LIQ,1,3/31/2013,1,14.60674,
46269C102,IRDM,NA,6.03,461.860988,909.578,0.178163291,K,1,3/31/2013,1,11.27695,
535678106,LLTC,NA,38.37,8923.532441,898.962,0.660039023,K,1,3/31/2013,1,-4.873599,
17306X102,CTRN,NA,10.23,154.880359,196.03,0.102698869,K,1,3/31/2013,1,15.05376,
19122T109,CCE,NA,36.92,10210.72287,3821,0.328740158,L,1,3/31/2013,1,-0.7854821,
192108504,CDE,NA,18.86,1705.591916,2775.768,0.135934978,L,1,3/31/2013,1,-19.19406,
19421R200,CLCT,NA,11.77,99.93,21.069,0.37970478,K,1,3/31/2013,1,1.189465,
197236102,COLB,NA,21.98,872.77,764.008,0.15109271,K,1,3/31/2013,1,-2.320291,
199333105,CMCO,NA,19.25,375.353421,189.46,0.27442732,K,1,3/31/2013,1,-2.441558,
202608105,CVGI,NA,7.8,229.052881,74.019,0.499617414,K,1,3/31/2013,1,-10.12821,
253651103,DBD,NA,30.32,1917.71,844.213,0.233108179,L,1,3/31/2013,1,-3.397098,
253798102,DGII,NA,8.93,233.57033,276.246,0.07415388,K,1,3/31/2013,1,2.12766,
25381B101,DMRC,NA,21.97,159.96,52.953,0.294204294,K,1,3/31/2013,1,-0.1365498,
25470F203,DISCB,NA,79.29,28163.7,6563,0.266687221,ALB,1,3/31/2013,0.0397,-0.7062681,
25746U109,D,NA,58.18,33529.7,16368,0.108815514,LU,1,3/31/2013,1,6.015813,
316570100,FPP,NA,4.12,33.23,13.297,0.37286606,L,1,3/31/2013,1,-1.941748,
31787A507,FNSR,NA,13.19,1232.36,795.118,0.089556519,K,1,3/31/2013,1,-2.653525,
31983A103,FCBC,NA,15.85,317.752621,338.902,0.153904633,K,1,3/31/2013,1,-2.14511,
41754V103,HNR,NA,3.51,138.38,404.504,-0.202089473,L,1,3/31/2013,1,-6.552707,
42210P102,HW,NA,10.9,794.182328,69.522,0.400436538,L,1,3/31/2013,1,-0.3669725,
42235N108,HPY,NA,32.97,1217.52,239.418,0.785422995,L,1,3/31/2013,1,-0.2426448,
465685105,ITC,NA,89.26,4665.89,1874.927,0.203654329,LU,1,3/31/2013,1,3.316155,
46629U107,JMP,NA,6.91,156.511106,133.527,0.082114904,BKR,1,3/31/2013,1,-6.512301,
528872104,LXRX,NA,2.18,1118.35,271.504,-0.372566331,K,1,3/31/2013,1,-9.174312,
53071M104,LINTA,NA,21.37,11569.38,8329,0.117863562,ATB,1,3/31/2013,1,-0.3743566,
13123E500,CALD,NA,4.57,170.21,10.355,-4.71,K,1,3/31/2013,1,-6.126915,
133034108,CAC,NA,33.08,252.19,233.815,0.18192336,K,1,3/31/2013,1,1.78692,
139594105,CPLA,NA,31.14,385.91366,160.472,0.567134384,K,1,3/31/2013,1,13.74438,
142339100,CSL,NA,67.79,4309.482564,1788.1,0.24761577,L,1,3/31/2013,1,-4.30742,
147528103,CASY,NA,58.3,2234.64,870.449,0.322700124,K,1,3/31/2013,1,-0.3867632,
14754D100,CSH,NA,52.47,1511.73,1093.606,0.256374857,L,1,3/31/2013,1,-16.84772,
148411101,CAS,NA,17.5,406.164308,369.69,0.02375539,L,1,3/31/2013,1,-1.028571,
149123101,CAT,NA,86.97,56969.57,18016,0.655886379,L,1,3/31/2013,1,-2.015398,
237194105,DRI,NA,51.68,6685.19,2206.7,0.459529351,L,1,3/31/2013,1,0.9042854,
293712105,EFSC,NA,14.34,258.67,233.602,0.17236991,K,1,3/31/2013,1,0.27894,
354613101,BEN,NA,150.81,32051.36412,9210.797,0.32012977,L,1,3/31/2013,0.65,2.552881,
357023100,RAIL,NA,21.82,262.381638,217.111,0.190525763,K,1,3/31/2013,1,-4.307974,
360271100,FULT,NA,11.7,2321.7129,2081.656,0.110727894,K,1,3/31/2013,1,-5.470086,
36191C205,GSIG,NA,8.53,288.491637,227.678,0.152483001,K,1,3/31/2013,1,0.1172333,
368736104,GNRC,NA,35.34,2412.97,433.538,0.493069875,L,1,3/31/2013,1,1.669496,
29911Q208,EVBN,NA,18.15,75.712235,73.981,0.165434937,LIQ,1,3/31/2013,1,-2.092975,
29977A105,EVR,NA,41.6,1806.84,428.506,0.200279576,ABB,1,3/31/2013,1,-9.254807,
361086101,FRM,NA,6.69,249.88,121.39,0.177596386,L,1,3/31/2013,1,-5.082212,
36467W109,GME,NA,27.97,3389.41,2153.2,0.355290207,L,1,3/31/2013,1,24.77655,
368682100,GY,NA,13.3,805.4,-386.6,NULL,L,1,3/31/2013,1,-1.729323,
371901109,GNTX,NA,20.01,2864.4,1177.734,0.245463999,K,1,3/31/2013,1,13.25273,
37244C101,GHDX,NA,28.28,851.68,146.837,0.110072353,K,1,3/31/2013,1,7.355021,
436440101,HOLX,NA,22.6,6049.95,4560.848,0.095063023,K,1,3/31/2013,1,-9.88938,
43785V102,HMST,NA,22.34,321.35,239.26,0.360593898,IPO,1,3/31/2013,1,-3.274235,
552690109,MDU,NA,24.99,4718.88,3388.35,0.206065124,LU,1,3/31/2013,1,-0.160064,
553777103,MTSC,NA,58.15,914.4,247.436,0.374052663,K,1,3/31/2013,1,4.815133,
607494101,MOCO,NA,14.4,79.49,35.304,0.145734987,LIQ,1,3/31/2013,1,0.6770833,
608190104,MHK,NA,113.12,7842.21,4049.427,0.148505749,L,1,3/31/2013,1,-1.980198,
61945C103,MOS,NA,59.61,25375.41,13909.998,0.211858674,L,1,3/31/2013,1,3.740983,
620076307,MSI,NA,64.03,17436.09,3265,0.415313936,L,1,3/31/2013,1,-10.66687,
62913F201,NIHD,NA,4.325,742.413982,2374.638,0.252876852,K,1,3/31/2013,1,101.1561,
629337106,NNBR,NA,9.46,161.24,132.41,0.309474176,K,1,3/31/2013,1,-4.756871,
635309107,NCMI,NA,15.78,913.36,-379.8,NULL,K,1,3/31/2013,1,2.915082,
644722100,NHTB,NA,13.2,93.251255,111.986,0.088367029,LIQ,1,3/31/2013,1,-1.358259,
651229106,NWL,NA,26.1,7475.04,2012.6,0.39530955,L,1,3/31/2013,1,0.9195402,
65339F101,NEE,NA,77.68,32926.01249,22771,0.180030529,LU,1,3/31/2013,1,5.599897,
65251F105,NEWS,NA,13.23,653.503814,586.636,0.050459217,K,1,3/31/2013,1,-9.674981,
65473P105,NI,NA,29.34,9130.26,8532.397,0.138368638,LU,1,3/31/2013,1,5.553167,
655044105,NBL,NA,115.66,20670.16175,10476,0.221344259,L,1,3/31/2013,1,-2.049109,
655663102,NDSN,NA,65.95,4253.71,745.74,0.521777027,K,1,3/31/2013,1,5.367703,
67053A102,NMRX,NA,12.79,228.632966,52.173,0.120310577,K,1,3/31/2013,1,-19.31196,
67066G104,NVDA,NA,12.83,7903.03,5020.653,0.177307317,K,1,3/31/2013,1,7.326578,
630077105,NANO,NA,14.43,337.711726,222.251,0.062404123,K,1,3/31/2013,1,-2.772003,
63937X103,NAVB,NA,2.71,318.73,2.754,NULL,L,1,3/31/2013,1,-9.594096,
64051T100,NPTN,NA,5.11,156.312335,198.577,0.003710603,L,1,3/31/2013,1,7.827789,
677719106,OVBC,NA,19.1001,77.59,75.638,0.144632023,LIQ,1,3/31/2013,1,2.667223,
63906P107,NVSL,NA,7.0198,49.1541,72.757,-0.106821337,LIQ,1,3/31/2013,1,4.703651,
68162K106,ZEUS,NA,23.9,261.54,325.713,0.119356237,K,1,3/31/2013,1,-16.31799,
682128103,OVTI,NA,13.77,742.603184,830.325,0.077185985,K,1,3/31/2013,1,-2.614379,
682159108,ASGN,NA,25.31,1343.572162,532.129,0.17966497,L,1,3/31/2013,1,-4.109048,
693366205,PICO,NA,22.2,504.69,473.225,-0.051611813,K,1,3/31/2013,1,-2.252252,
693506107,PPG,NA,133.94,19132.8132,4294,0.524489294,L,1,3/31/2013,1,9.855159,
69404D108,PACB,NA,2.49,143.17,128.537,-0.801676693,K,1,3/31/2013,1,2.811245,
69478X105,PPBI,NA,13.15,186.181829,99.886,0.151839544,LIQ,1,3/31/2013,1,-7.604563,
697435105,PANW,NA,56.6,3912.85156,243.52,-0.026040231,IPO,1,3/31/2013,1,-4.416961,
698884103,PAR,NA,4.71,72.21,76.19,0.068262338,L,1,3/31/2013,1,-11.04034,
69924P102,PZG,NA,2.23,329.122765,60.044,-0.299014056,L,1,3/31/2013,1,-29.14798,
700666100,PKOH,NA,33.13,405.28,124.282,0.611205331,K,1,3/31/2013,1,11.01721,
70959W103,PAG,NA,33.36,3012.48,1592.033,0.213855646,L,1,3/31/2013,1,-7.314149,
710577107,PEBK,NA,11.1697,62.701055,84.31,0.180592124,LIQ,1,3/31/2013,1,5.016367,
683827208,OCC,NA,4.2249,26.25,30.644,0.200503411,LIQ,1,3/31/2013,1,-0.5830582,
689648103,OTTR,NA,31.14,1126.32,725.06,0.158937669,KU,1,3/31/2013,1,0.1926782,
37045V100,GM,NA,27.82,38014.4525,26456,1.355935481,L,1,3/31/2013,0.8,10.8555,
437076102,HD,NA,69.78,103659.4101,18109,0.496034202,L,1,3/31/2013,1,5.116079,
43739Q100,AWAY,NA,32.5,2719.24,534.648,0.095144706,K,1,3/31/2013,1,-6,
439038100,HOFT,NA,15.94,171.29293,128.247,0.101819146,K,1,3/31/2013,1,8.469259,
552721102,MFRI,NA,7.25,50.2,69.322,-0.057586336,LIQ,1,3/31/2013,1,0.5517241,
55352P102,MSBF,NA,7.02,35.211878,39.034,-0.051314239,LIQ,1,3/31/2013,1,-0.1326567,
556269108,SHOO,NA,43.228,1902.18,631.697,0.319194676,K,1,3/31/2013,1,12.49653,
589378108,MRCY,NA,7.37,237.97,338.851,0.039902494,K,1,3/31/2013,1,4.884667,
589584101,VIVO,NA,22.815,944.91,138.308,0.424979032,K,1,3/31/2013,1,-11.06728,
59047Q103,MERU,NA,6.75,148.92,12.103,-2.818305014,K,1,3/31/2013,1,-16.2963,
479167108,JOUT,NA,23.84,236.68,175.11,0.185934777,ALB,1,3/31/2013,1,-1.59396,
482564101,KMG,NA,19.44,223.882879,118.644,0.24157925,L,1,3/31/2013,1,-5.555555,
55003T107,LL,NA,70.22,1907.470405,242.707,0.372280191,L,1,3/31/2013,1,16.71888,
58319P108,MIG,NA,7.05,351.704753,570.816,0.022321233,L,1,3/31/2013,1,10.35461,
583928106,TAXI,NA,13.22,283.744522,213.767,0.118968371,K,1,3/31/2013,1,13.01059,
588056101,MERC,NA,6.91,385.69,397.639,0.173262789,K,1,3/31/2013,1,-8.972504,
603158106,MTX,NA,41.51,1455.82498,790.411,0.199932693,L,1,3/31/2013,1,-2.119971,
559079207,MGLN,NA,47.57,1284.74,1051.419,0.243120001,K,1,3/31/2013,1,7.546773,
55933J203,MX,NA,17.31,616.85,310.309,0.372522228,L,1,3/31/2013,1,-7.3368,
559424403,MAG,NA,14.05,45.094065,-9.178,NULL,L,1,3/31/2013,1,11.1032,
56062Y102,MSFG,NA,14.04,285.39,304.65,0.148714678,K,1,3/31/2013,1,-9.757834,
594901100,MCRS,NA,45.51,3610.81,1167.984,0.229254454,K,1,3/31/2013,1,-6.81169,
604871103,MSON,NA,5.8599,41.312213,15.246,-0.057457694,LIQ,1,3/31/2013,1,-2.386996,
619718109,MOSY,NA,4.71,190.24356,71.02,-0.43773047,K,1,3/31/2013,1,-4.03397,
099724106,BWA,NA,77.34,8977.74089,3172,0.300272676,L,1,3/31/2013,1,1.073183,
101119105,BPFH,NA,9.88,780.492514,545.013,0.162614036,K,1,3/31/2013,1,-2.42915,
101137107,BSX,NA,7.81,10601.5,8583,0.166892809,L,1,3/31/2013,1,-4.097311,
11133B409,BSFT,NA,26.47,741.3,153.386,0.165168853,K,1,3/31/2013,1,-3.437854,
112463104,BKD,NA,27.88,3421.933321,1102.568,0.217630697,L,1,3/31/2013,1,-7.496413,
11373M107,BRKL,NA,9.14,643.19,612.097,0.128470826,K,1,3/31/2013,1,-8.09628,
115736100,BWS,NA,16,686.29,431.138,0.285719936,L,1,3/31/2013,1,5.6875,
116794108,BRKR,NA,19.1,3182.584811,718.7,0.219720906,K,1,3/31/2013,1,-6.963351,
121220107,BKW,NA,19.1,6691.36,1790.3,0.179702537,IPO,1,3/31/2013,0.315,-5.234378,
12467B304,CJES,NA,22.9,1236.711683,732.442,0.446104642,L,1,3/31/2013,1,-13.58079,
125071100,CDI,NA,17.2,332.991708,280.846,0.152456707,L,1,3/31/2013,1,-8.895349,
125509109,CI,NA,62.37,17834.9821,9769,0.249436988,L,1,3/31/2013,1,6.092673,
12600U102,CMSB,NA,8.5,15.833826,22.14,0.010930443,M,1,3/31/2013,1,-2.941176,
126117100,CNA,NA,32.69,8810.94,12314,0.075013167,L,1,3/31/2013,0.15498,3.12022,
126389105,CSPI,NA,5.85,20.140626,22.553,0.116614198,RP,1,3/31/2013,1,-4.957265,
12642X106,CTCM,NA,11.79,1864.714877,777.881,0.334043251,K,1,3/31/2013,1,5.937235,
126650100,CVS,NA,54.99,67703.38,41488,0.202950251,L,1,3/31/2013,1,6.21149,
12673P105,CA,NA,25.18,11480.16,5457,0.329654158,K,1,3/31/2013,1,7.108817,
127150308,CACH,NA,4.22,56.47,44.497,-0.131707692,K,1,3/31/2013,1,6.869471,
127190304,CACI,NA,57.87,1331.672496,1231.539,0.254344361,L,1,3/31/2013,1,1.071367,
23324T107,DLLR,NA,16.64,696.98,551.6,0.365069615,K,1,3/31/2013,1,-18.87019,
292764107,ENOC,NA,17.37,521.04,264.711,0.013261329,K,1,3/31/2013,1,0.8635579,
440327104,HMN,NA,20.85,825.973021,1532.529,0.102487457,L,1,3/31/2013,1,8.153478,
562750109,MANH,NA,74.29,1458.43,162.165,0.530688692,K,1,3/31/2013,1,-5.491991,
595137100,MSCC,NA,23.17,2114.615032,979.974,0.187659196,K,1,3/31/2013,1,-10.22874,
596278101,MIDD,NA,152.15,2859.12,694.865,0.257382369,K,1,3/31/2013,1,-1.689123,
606501104,MIND,NA,16.92,217.22,172.044,0.347137942,K,1,3/31/2013,1,-12.23404,
629156407,NL,NA,12.43,604.954228,550.883,-0.032145666,L,1,3/31/2013,0.4158,-9.332261,
629377508,NRG,NA,26.49,8560.664135,10070,0.086420897,L,1,3/31/2013,1,5.661379,
63009F105,NSPH,NA,2.19,122.84,49.166,-0.720188483,K,1,3/31/2013,1,26.48402,
090572108,BIO.B,NA,122.25,3549.28,1934.882,0.159449408,ALB,1,3/31/2013,0.14895,-3.1157,
09061G101,BMRN,NA,62.26,7851.09,1049.059,-0.071433002,K,1,3/31/2013,1,5.3646,
09066L105,BTX,NA,3.82,209.743949,16.94,-2.313021703,L,1,3/31/2013,1,-5.235602,
095180105,BLT,NA,13.38,657.58,146.394,0.887847029,L,1,3/31/2013,1,3.811659,
097698104,BOLT,NA,17.46,150.581326,70.809,0.172689912,K,1,3/31/2013,1,-8.36197,
210226106,CTO,NA,39.25,229.534981,145.995,0.018256865,L,1,3/31/2013,1,-5.197452,
21075N204,MCF,NA,40.09,609.17,519.787,0.113502262,L,1,3/31/2013,1,-6.161138,
216831107,CTB,NA,25.66,1621.35,765.65,0.655116522,L,1,3/31/2013,1,-3.000779,
268648102,EMC,NA,23.89,50274.84,22931.99,0.236446798,L,1,3/31/2013,1,-6.111344,
268664109,EMCI,NA,26.33,341.503997,397.654,0.114023116,K,1,3/31/2013,1,7.216103,
26942G100,EBMT,NA,10.9501,42.690991,53.443,0.094418352,LIQ,1,3/31/2013,1,-1.462312,
37940X102,GPN,NA,49.66,3909.470787,1401.329,0.360640129,L,1,3/31/2013,1,-6.56464,
381010107,GLDC,NA,3.4,39.890949,28.28,0.255985007,LIQ,1,3/31/2013,1,3.888841,
384313102,GTI,NA,7.68,1036.812726,1391.817,0.156247773,L,1,3/31/2013,1,-6.510417,
389375205,GTN.A,NA,4.1,266.73,327.18,0.371012428,ALB,1,3/31/2013,0.75,44,
390607109,GLDD,NA,6.73,399.54,397.892,0.090825436,K,1,3/31/2013,1,2.82318,
398433102,GFF,NA,11.92,729.68,712.085,0.135587615,L,1,3/31/2013,1,-13.5906,
44928D108,ICGE,NA,12.48,475.093557,247.51,-0.037851755,K,1,3/31/2013,1,-4.887821,
45166R204,IDIX,NA,3.54,474.211069,219.16,-0.110585873,K,1,3/31/2013,1,4.519774,
505597104,LG,NA,42.7,963.86,974.576,0.130660923,LU,1,3/31/2013,1,9.391101,
61748W108,MHGC,NA,5.92,191.5,-194.786,NULL,K,1,3/31/2013,1,3.547297,
58933Y105,MRK,NA,44.2,133588.6452,58760,0.279982654,L,1,3/31/2013,1,6.334842,
58964Q104,EBSB,NA,18.75,415.102594,232.678,0.085358518,K,1,3/31/2013,1,-2.453333,
590328100,MACK,NA,6.1,585,12.797,NULL,IPO,1,3/31/2013,1,-19.34426,
609027107,MCRI,NA,9.73,157.113463,139.039,0.232633761,K,1,3/31/2013,1,32.27132,
609839105,MPWR,NA,24.37,889.542286,285.064,0.092607649,K,1,3/31/2013,1,-1.025851,
651511107,NLNK,NA,12.27,312.992976,23.223,-1.255592124,K,1,3/31/2013,1,13.61043,
62855J104,MYGN,NA,25.41,2047.482203,662.12,0.312080892,K,1,3/31/2013,1,9.602519,
628852204,NCS,NA,17.37,359.55,-334.889,NULL,L,1,3/31/2013,1,-1.439263,
640268108,NKTR,NA,11,1268.19,47.018,-2.988366158,K,1,3/31/2013,1,-1.454545,
64110L106,NFLX,NA,189.28,10598.45,744.673,0.101353211,K,1,3/31/2013,0.9,14.15364,
675234108,OCFC,NA,14.42,256.230263,219.687,0.157157716,K,1,3/31/2013,1,-0.6122534,
680223104,ORI,NA,12.71,3298.12,3596.2,-0.032422476,L,1,3/31/2013,1,6.215578,
68554V108,OSUR,NA,5.4,299.8,179.491,-0.053970584,K,1,3/31/2013,1,-17.40741,
68555P100,ORBC,NA,5.21,244.06,180.042,0.079940584,K,1,3/31/2013,1,-9.213052,
68572N104,TIS,NA,23.33,179.162152,94.837,0.219966877,LIQ,1,3/31/2013,1,-1.414488,
680665205,OLN,NA,25.22,2022.11,1108.8,0.327543876,L,1,3/31/2013,1,-4.163363,
68338T403,ONVI,NA,3.83,32.81,11.075,0.220783373,M,1,3/31/2013,1,21.14882,
69336V101,PGTI,NA,6.87,360.772169,89.631,0.239805193,K,1,3/31/2013,1,12.08151,
693417107,PLXT,NA,4.56,207.073175,46.444,0.2132542,K,1,3/31/2013,1,2.412281,
387328107,GVA,NA,31.84,1233.224014,838.116,0.114654685,L,1,3/31/2013,1,-13.09673,
448407106,HTCH,NA,2.75,69.09,161.457,-0.056888212,K,1,3/31/2013,1,1.818182,
50216C108,LYTS,NA,6.98,167.684679,142.184,0.091254994,K,1,3/31/2013,1,0.8595989,
51206P109,LACO,NA,2.9,76.68,110.115,-0.016447222,NO,1,3/31/2013,1,8.965517,
513847103,LANC,NA,77,2103.101,485.559,0.371501713,K,1,3/31/2013,1,2.506494,
51504L107,LARK,NA,20.48,59.87,62.921,0.155568218,LIQ,1,3/31/2013,1,1.611328,
