EQY_FUND_CRNCY,REL_INDEX,FA_ADJUSTED,,,,,,,,,,,,,,,,,,,,,,,,,,,
LCL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ticker,CUSIP,ISIN,SEDOL,GICS Sector,GICS Ind Name,GICS SubInd Name,Price:D-1,Sec Type,Market Cap,Total Return:M-1,Total Return:M-6,Total Return:Y-1,Average Volume:M-3,Inc Before XO Items T12M,Preferred Dividends T12M,Tot CE LF,Pref Eq LF,Deferred Tax Liab LF,Revenue T12M,NextMonthReturnt,MOV_AVG_20D,MOV_AVG_50D,MOV_AVG_100D,MOV_AVG_200D,Total Return:W-1,Total Return:M-3,,,
ACHC US Equity,00404A109,US00404A1097,B65VZ37,Health Care,Health Care Providers & Services,Health Care Facilities,55.11000061,Common Stock,4806668800,-0.541417141,-16.84019405,-23.03072376,1054460.033,118356000,0,1683027968,0,-25178000,1794492000,14.66,54.6065,56.2016,60.7432,67.0313,2.89,-11.77,,,
PGTI US Equity,69336V101,US69336V1017,B17V2N9,Industrials,Building Products,Building Products,9.840000153,Common Stock,481167168,-0.505563084,-19.86970386,-11.94630886,363426.2787,23552000,0,106961000,0,0,389810000,6.4,9.3115,9.71,10.3541,12.011,5.92,-13.61,,,
NEFF US Equity,640094207,US6400942073,BSLWDN4,Industrials,Trading Companies & Distributors,Trading Companies & Distributors,7.440000057,Common Stock,188473104,52.77207869,33.09480956,-29.41176391,78143.54098,40166000,0,-94614000,0,9458000,383837000,14.92,6.468,5.305,6.1901,6.7865,7.36,-2.87,,,
AYR US Equity,,BMG0129K1045,B1BDJQ3,Industrials,Trading Companies & Distributors,Trading Companies & Distributors,22.23999977,Common Stock,1747283456,10.86739962,10.51619298,3.420867374,595060.5246,121729000,0,1779500032,0,67814000,819202000,-2.43,21.5755,19.346,19.8217,20.9676,3.83,7.77,,,
ESXB US Equity,203612106,US2036121067,B1CWK77,Financials,Banks,Regional Banks,5,Common Stock,109347216,2.040814341,-0.199605358,14.41647897,10503.23333,-2497000,0,104487000,0,-11077000,52633000,0.8,4.9575,4.9644,5.1555,5.0867,1.01,-6.89,,,
DEI US Equity,25960P109,US25960P1093,B1G3M58,Financials,Real Estate Investment Trusts (REITs),Office REITs,30.11000061,REIT,4436382720,13.00135217,6.363081717,4.018321833,1061754.131,68755000,0,1926210944,0,0,635773984,7.77,29.275,28.1214,29.2216,29.2358,2.4,-2.73,,,
SCMP US Equity,864909106,US8649091068,B1CH102,Health Care,Pharmaceuticals,Pharmaceuticals,10.93000031,Common Stock,497745440,-16.88212455,-44.99245172,-29.75578399,534213.623,33371000,0,86449000,0,52497000,153180000,-1.37,11.429,12.229,14.4416,17.8436,7.16,-36.78,,,
WU US Equity,959802109,US9598021098,B1F76F9,Information Technology,IT Services,Data Processing & Outsourced Services,19.29000092,Common Stock,9560086528,6.555387025,6.883542577,-4.206790151,5310411.787,837800000,0,1404899968,0,,5483699968,3.68,19.0305,18.2066,18.2827,18.7746,2.72,8.64,,,
GNBC US Equity,39260X100,US39260X1000,BPPWW98,Financials,Banks,Regional Banks,7.570000172,Common Stock,263348672,5.874126863,-33.9441523,-32.28980353,94798.01639,15439000,0,429401984,0,-29134000,120741000,7.79,8.1665,7.562,9.4915,11.2586,-1.3,-27.77,,,
SGYP US Equity,871639308,US8716393082,B60WSC5,Health Care,Biotechnology,Biotechnology,2.75999999,Common Stock,413448000,-11.5384586,-47.92453036,-40.25973899,2636129.672,-117500000,0,-55213000,0,0,0,13.77,3.1348,3.445,4.5584,5.9707,-0.72,-51.32,,,
SPR US Equity,848574109,US8485741099,B1HMMS7,Industrials,Aerospace & Defense,Aerospace & Defense,45.36000061,Common Stock,6026069504,-1.391303021,-6.164665976,-13.12008924,1749660.295,788700000,0,2119500032,0,-149700000,6643900160,3.95,46.5225,45.1986,47.7611,50.3247,-4.16,-9.41,,,
FSLR US Equity,336433107,US3364331070,B1HMF22,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors,68.47000122,Common Stock,6968032256,-4.730765822,60.16374555,14.51747813,2381604.311,545651024,0,5548487168,0,348441984,3578995040,-18.45,69.854,67.44,63.9637,55.9704,0.01,3.76,,,
SSBI US Equity,866264203,US8662642037,B197DL0,Financials,Banks,Regional Banks,13.25,Common Stock,63282000,-0.600149469,3.174874141,4.367740143,2326.1,5996000,91000,47964000,13666000,-3238000,21361000,6.75,13.2191,13.4743,13.5524,13.4324,0,-2.84,,,
WYN US Equity,98310W108,US98310W1080,B198391,Consumer Discretionary,"Hotels, Restaurants & Leisure","Hotels, Resorts & Cruise Lines",76.43000031,Common Stock,8575627776,5.637210453,7.609845846,-13.58315799,1631289.623,611000000,0,950000000,0,815000000,5535000064,-7.17,76.0895,70.6254,72.3663,75.9276,1.96,5.91,,,
HTZ US Equity,42805T105,US42805T1051,B1HHJP8,Industrials,Road & Rail,Trucking,10.52999973,Common Stock,4468696064,23.8823498,-37.05917501,-51.42989121,10751065.82,260000000,0,2019000064,0,0,10535000064,-12.06,41.9709,37.313,47.4588,59.6983,0.19,-26.00,,,
GSAT US Equity,378973408,US3789734080,B1GHPM8,Telecommunication Services,Diversified Telecommunication Services,Alternative Carriers,1.470000029,Common Stock,1526593152,-5.769225479,-6.369428057,-55.85585399,3691973.459,72322008,0,237131008,0,0,90490000,32.65,1.409,1.281,1.4895,1.6998,-0.68,2.08,,,
IPHS US Equity,45774N108,US45774N1081,B1GHPN9,Materials,Chemicals,Specialty Chemicals,30.90999985,Common Stock,596213376,8.34497685,-19.52384393,-42.31891612,223175.5902,26346000,0,333260000,0,-57608000,789146992,19.57,29.327,27.928,28.7668,38.1126,6.96,8.34,,,
NVIV US Equity,46186M209,US46186M2098,BW4NQ33,Health Care,Health Care Equipment & Supplies,Health Care Equipment,6.980000019,Common Stock,222307984,48.8272907,-19.02552075,-41.24579165,412070.459,-33314000,0,16929000,0,0,0,-14.04,7.6875,5.7264,6.5717,9.1794,-0.14,-3.06,,,
CPRX US Equity,14888U101,US14888U1016,B1G7Q03,Health Care,Biotechnology,Biotechnology,1.169999957,Common Stock,96970024,11.4285724,-61.00000143,-72.9792153,884927.3115,-20232958,0,55476312,0,0,0,-41.88,1.1788,1.4331,1.9769,2.9946,-2.5,-52.24,,,
OB US Equity,,BMG677421098,B1GN3G6,Financials,Insurance,Property & Casualty Insurance,12.72999954,Common Stock,1201006208,0.21093921,-6.392949281,-11.01656015,119555.7377,38200000,0,1000899968,0,-140200000,1186400000,-2.59,12.9185,12.9042,13.0157,13.764,0.47,4.25,,,
LOGM US Equity,54142L109,US54142L1098,B600J15,Information Technology,Internet Software & Services,Internet Software & Services,50.45999908,Common Stock,1266533376,-0.864444849,-25.96831518,-9.876768045,315391.2951,14558000,0,207811008,0,5614000,271600000,18.31,50.997,50.3345,58.8143,62.846,3,-24.80,,,
WLDN US Equity,96924N100,US96924N1000,B1HP598,Industrials,Professional Services,Research & Consulting Services,9.649999619,Common Stock,78873328,22.46192231,-4.832354124,-39.07828582,20219.32787,4259000,0,37616000,0,331000,135103000,11.4,8.8845,8.3807,8.6617,9.6465,11.82,15.16,,,
III US Equity,45675Y104,US45675Y1047,B1R0CV4,Information Technology,IT Services,Data Processing & Outsourced Services,3.930000067,Common Stock,146957024,28.43137713,0.511508452,-1.503757961,42385.60656,4954000,0,46172000,0,-3638000,209240000,4.33,3.7218,3.4846,3.4895,3.8321,0.26,8.56,,,
ZAGG US Equity,98884U108,US98884U1088,B1BYGH6,Consumer Discretionary,Household Durables,Consumer Electronics,9.010000229,Common Stock,249173184,-13.5316683,32.69514403,3.921570353,552926.7377,15587000,0,130517000,0,0,269311000,-11.1,9.3205,9.5391,9.8989,8.8447,-1.42,-17.64,,,
NLST US Equity,64118P109,US64118P1093,B1KG6H3,Information Technology,"Electronic Equipment, Instruments & Components",Electronic Manufacturing Services,1.370000005,Common Stock,68985480,6.201553898,226.1904875,136.2069042,301761.2459,-20527000,0,-1334000,0,0,8012000,-10.22,1.441,1.253,1.0219,0.7529,-11.04,55.68,,,
KCAP US Equity,4.87E+105,US48668E1010,B8J9661,Financials,Capital Markets,Asset Management & Custody Banks,3.599999905,Common Stock,133669552,23.28766475,-13.88689154,-38.20720375,132507.7377,-18634558,0,216100464,0,,45526971,4.74,3.2875,3.103,3.6289,4.3812,6.19,-8.25,,,
LDRH US Equity,50185U105,US50185U1051,BDSV890,Health Care,Health Care Equipment & Supplies,Health Care Equipment,25.48999977,Common Stock,744758400,22.84337239,-26.18013127,-30.43122217,482387.5902,-15853000,0,189282000,0,-7043000,164459000,5.73,22.47,20.5303,22.5485,30.1695,23.92,1.51,,,
CORR US Equity,21870U502,US21870U5020,BZ4BVL1,Financials,Real Estate Investment Trusts (REITs),Specialized REITs,20.11000061,REIT,240349840,52.23316088,-0.892953982,-33.97055295,226072.0328,13937117,3111328,361784256,56250000,-1606976,72559689,5.87,16.382,14.897,17.1644,22.4405,15.51,43.32,,,
SPHS US Equity,83578Q209,CA83578Q2099,BD00GG8,Health Care,Biotechnology,Biotechnology,1.440000057,Common Stock,24832420,-18.64406369,69.41176669,148.7583752,258393.1475,-12637302.5,0,1906000,0,0,0,-16.67,1.7249,1.7927,1.8139,1.3403,3.6,-19.10,,,
CLNE US Equity,184499101,US1844991018,B1Y1PC2,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Refining & Marketing,2.930000067,Common Stock,285267264,1.736109386,-34.88888741,-45.07966175,1683065.23,-135458000,0,302552000,0,,384320000,-2.39,3.086,2.7456,3.4039,4.4297,-1.01,-18.61,,,
OMER US Equity,682143102,US6821431029,B4NB858,Health Care,Pharmaceuticals,Pharmaceuticals,15.34000015,Common Stock,586868224,51.28204766,39.96350455,-30.36768191,451269.6721,-75096000,0,-26234000,0,0,13509000,-13.62,14.7165,12.2926,13.1017,14.2303,0.72,-2.48,,,
GUID US Equity,401692108,US4016921086,B1L6HX5,Information Technology,Software,Application Software,4.300000191,Common Stock,138313856,-19.62616323,-28.57142518,-20.51755431,120988.2295,-14395000,0,11238000,0,-511000,107006000,18.6,4.757,4.6916,5.1813,6.4617,2.87,-28.57,,,
OC US Equity,690742101,US6907421019,B1FW7Q2,Industrials,Building Products,Building Products,47.27999878,Common Stock,5479827456,10.59432355,14.11392427,10.63428848,1597355.475,334000000,0,3739000064,0,-484000000,5378999936,-2.56,46.1945,44.4386,45.3968,44.6019,0.6,0.93,,,
FB US Equity,30303M102,US30303M1027,B7TL820,Information Technology,Internet Software & Services,Internet Software & Services,114.0999985,Common Stock,3.25E+11,6.71530156,26.91879481,38.78246495,35875704.84,3689000000,0,44217999360,0,0,17927000064,3.05,110.87,107.0432,105.6404,99.1048,0.93,9.02,,,
NEWS US Equity,65251F105,US65251F1057,B1L7CP5,Financials,Diversified Financial Services,Specialized Finance,8.75,Common Stock,414479136,27.55101793,6.707319555,-25.40494168,45209.29508,16890000,0,659478016,0,-33133000,220142000,9.94,8.318,7.3609,8.1379,9.3179,-0.46,-2.56,,,
LLNW US Equity,53261M104,US53261M1045,B1YB674,Information Technology,Internet Software & Services,Internet Software & Services,1.809999943,Common Stock,185270736,16.77419345,-5.235603434,-50.1377442,354453.8033,-23952000,0,198096992,0,-1115000,170912000,-3.31,1.7465,1.4502,1.5446,2.2368,11.73,23.97,,,
FBNK US Equity,319850103,US3198501039,B3ZHVN6,Financials,Banks,Regional Banks,15.96000004,Common Stock,251176288,-0.38066715,-0.233697475,5.365142119,50287.68852,12579000,0,245720992,0,-21345000,95331000,7.96,16.1575,16.1594,16.7571,16.5198,-0.44,-7.93,,,
FET US Equity,34984V100,US34984V1008,B4K4F48,Energy,Energy Equipment & Services,Oil & Gas Equipment & Services,13.19999981,Common Stock,1197599488,12.24489415,8.108106208,-32.65306351,1334490.508,-119384008,0,1257020032,0,50320000,1073652000,26.82,13.0035,11.2776,12.1186,13.8328,2.4,5.94,,,
RNET US Equity,766582100,US7665821002,B3WSNV4,Energy,Energy Equipment & Services,Oil & Gas Equipment & Services,13.68000031,Common Stock,242928672,3.636367446,-46.35293998,-52.15110097,208548.4754,-16660000,0,123151000,0,-11302000,271260000,25,12.7035,13.0674,16.9021,22.6387,11.22,-33.88,,,
AVAV US Equity,8073108,US0080731088,B1P5YY8,Industrials,Aerospace & Defense,Aerospace & Defense,28.31999969,Common Stock,661472384,13.82636917,41.31735729,6.827610148,157977.2787,10682000,0,354571008,0,,265812000,1.98,27.413,25.896,26.1312,25.0725,2.5,-3.90,,,
AIMC US Equity,02208R106,US02208R1068,B1L82T2,Industrials,Machinery,Industrial Machinery,27.78000069,Common Stock,722407168,14.93323955,21.54881114,2.836592058,152471.1803,35343000,0,242567008,0,40984000,746651984,3.31,26.402,24.142,24.9972,25.2226,1.83,11.40,,,
FXCB US Equity,35137T108,US35137T1088,B3YRMP6,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,19.31999969,Common Stock,227349824,0.78247062,13.8004543,19.35616416,39653.06557,9546000,0,176914000,0,-6041000,42806000,2.02,19.323,19.2502,19.1633,18.2018,0.42,-3.40,,,
RKUS US Equity,781220108,US7812201082,B8XC1Y9,Information Technology,Communications Equipment,Communications Equipment,9.81000042,Common Stock,880180096,1.342976347,-17.42423969,-23.77621984,1015061.213,4690000,0,311532992,0,-30106000,373376000,40.06,9.8025,9.1718,9.95,10.7438,4.47,-8.40,,,
GEN US Equity,37185X106,US37185X1063,BVCVMW3,Health Care,Health Care Providers & Services,Health Care Facilities,2.319999933,Common Stock,356246944,30.337077,-62.153346,-67.41573075,353015.3115,-525549000,0,-436307008,0,7795000,5619223936,8.62,2.422,2.0572,3.0829,4.7582,-0.85,-33.14,,,
NCMI US Equity,635309107,US6353091076,B1R2N51,Consumer Discretionary,Media,Advertising,15.21000004,Common Stock,948952576,3.267476691,16.71809346,6.751590397,297968.6885,63700000,0,-407000000,0,-161300000,446500000,-6.64,14.8425,14.9794,15.126,14.8163,4.11,-1.73,,,
BNCL US Equity,08171T102,US08171T1025,BVC3VT9,Financials,Thrifts & Mortgage Finance,Thrifts & Mortgage Finance,13.68999958,Common Stock,1096907392,7.036744497,3.242830649,21.25774691,532626.7705,22891000,0,1115545984,0,-47893000,167621000,1.46,13.2945,12.922,13.2178,13.1156,2.32,2.78,,,
SAR US Equity,80349A208,US80349A2087,B1VPWH1,Financials,Capital Markets,Asset Management & Custody Banks,15.68000031,Common Stock,89299864,10.25172388,2.17282776,14.11510068,12508.5082,14753739,0,127273368,0,,29829737,8.54,14.9497,14.3315,14.7793,15.6871,0.38,4.66,,,
DCT US Equity,233153204,US2331532042,BRWPYN2,Financials,Real Estate Investment Trusts (REITs),Industrial REITs,39.47000122,REIT,3494902016,9.856969823,19.04321316,17.60845949,963083.7049,102965000,0,1751984000,0,0,354697000,2.28,38.574,36.705,36.8657,35.4505,2.63,6.39,,,
PRIM US Equity,74164F103,US74164F1030,B1GC200,Industrials,Construction & Engineering,Construction & Engineering,24.29999924,Common Stock,1257578496,14.02163474,36.31905293,42.88143377,244464.3115,37151000,0,483248000,0,-1075000,1929415008,-3.74,23.822,21.5226,21.678,20.1545,0.77,10.55,,,
CUBN US Equity,200828101,US2008281014,B8BPRS6,Financials,Banks,Regional Banks,16.13999939,Common Stock,121816152,17.55280355,23.11595335,9.527907959,10081.72131,,,,,,,-2.6,14.9095,14.1615,13.9281,13.9493,-1.16,19.43,,,
DHX US Equity,23331S100,US23331S1006,BWX70S9,Information Technology,Internet Software & Services,Internet Software & Services,8.069999695,Common Stock,422947360,3.727499707,10.39671352,-9.529152177,400700.5574,-10968000,0,138612992,0,10527000,259769000,-11.9,7.9455,8.0884,8.6726,8.4302,3.99,-12.00,,,
SMCI US Equity,86800U104,US86800U1043,B1VQR35,Information Technology,"Technology Hardware, Storage & Peripherals","Technology Hardware, Storage & Peripherals",34.08000183,Common Stock,1632188800,4.958424853,25.01834756,2.619701206,628955.3607,98146000,0,677987968,0,,2203400928,-21.04,32.6425,31.2806,28.0103,27.7496,4.83,39.05,,,
PRTS US Equity,90343C100,US90343C1009,B1RBR56,Consumer Discretionary,Internet & Catalog Retail,Internet Retail,2.559999943,Common Stock,88629904,-6.90909299,36.17021007,17.97234345,38686.72131,-2424000,,14323000,6017000,0,291091000,26.56,2.8135,2.7814,2.6738,2.4338,-3.03,-13.22,,,
TCAP US Equity,895848109,US8958481090,B1RP510,Financials,Capital Markets,Asset Management & Custody Banks,20.57999992,Common Stock,690124416,12.55653063,32.10275006,0.914734547,143370.7869,47857252,0,508367744,0,,121286612,3.26,19.4485,18.3522,18.8759,19.4062,2.44,10.73,,,
AFSI US Equity,32359309,US0323593097,B1H4YP4,Financials,Insurance,Property & Casualty Insurance,25.87999916,Common Stock,4538228224,6.458859998,-16.94400566,-7.39557651,881206.1639,510522000,31590000,2426560000,482500000,0,4664339968,-3.98,25.724,26.1428,28.3481,30.2297,1.05,-15.46,,,
ATHX US Equity,04744L106,US04744L1061,B1YH8W1,Health Care,Biotechnology,Biotechnology,2.25,Common Stock,188370352,26.40449641,104.5454501,-21.8750031,1109594.295,-16422000,0,19724000,0,,11948000,2.67,2.2238,1.7351,1.3976,1.277,-14.45,118.45,,,
HF US Equity,40418F108,US40418F1084,B1Q1RT1,Financials,Capital Markets,Diversified Capital Markets,27.53000069,Common Stock,1045561344,9.988014109,-12.88326606,-21.65528183,356641.9016,83963000,0,214504000,0,0,501990000,15.62,27.5175,26.362,29.1448,34.0085,1.36,-5.34,,,
PGEM US Equity,72941W100,US72941W1009,B99KCV8,Industrials,Building Products,Building Products,14.05000019,Common Stock,957191296,37.74510248,20.08547367,8.076924544,139269.9508,32288000,0,-76813000,0,-57400000,1839726016,4.27,12.402,10.731,11.3953,12.1996,6.36,12.04,,,
N US Equity,64118Q107,US64118Q1076,B2B0FZ2,Information Technology,Software,Systems Software,68.48999786,Common Stock,5478080512,13.35650437,-18.36710773,-26.16429896,704868.9344,-124743000,0,306200992,0,,741148992,18.32,65.2925,62.892,72.8172,81.9373,3.09,-19.06,,,
IBKR US Equity,45841N107,US45841N1072,B1WT4X2,Financials,Capital Markets,Investment Banking & Brokerage,39.31999969,Common Stock,16004259840,15.0717056,0.134294005,16.7880903,845238.4098,415000000,0,863000000,0,-308000000,1257000000,-3.36,38.471,34.917,38.2791,39.5661,2.34,-9.56,,,
EIG US Equity,292218104,US2922181043,B1Q1RR9,Financials,Insurance,Property & Casualty Insurance,28.13999939,Common Stock,906571776,1.368873046,26.94072307,5.343739403,162156.9016,94400000,0,760800000,0,-67900000,752100000,5.54,27.938,26.3314,26.5204,24.8988,3,3.41,,,
SE US Equity,847560109,US8475601097,B1L60G9,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Storage & Transportation,30.60000038,Common Stock,20560283648,4.794519116,19.7808033,-11.02854965,7171642.475,460000000,,6526000128,339000000,5445000192,5234000128,2.19,30.3315,28.9968,26.9929,28.2307,0.53,29.66,,,
MNOV US Equity,58468P206,US58468P2065,B1L2QM5,Health Care,Biotechnology,Biotechnology,7.340000153,Common Stock,221282720,22.33333588,161.2099752,109.7142901,227405.1967,-8845079,,32750774,2200,0,0,-6.27,6.133,5.2092,4.3375,3.8431,26.12,106.76,,,
GRBK US Equity,392709101,US3927091013,BS7T2R6,Consumer Discretionary,Household Durables,Homebuilding,7.590000153,Common Stock,376572416,24.22258571,-29.9168956,-8.277939547,225682.082,25545000,0,359532000,0,0,291145000,-2.9,7.1795,6.2016,6.6968,9.1475,2.99,5.42,,,
PACB US Equity,69404D108,US69404D1081,B4N8MH9,Health Care,Life Sciences Tools & Services,Life Sciences Tools & Services,8.5,Common Stock,728713472,2.533172969,132.2404317,45.5479414,1985863.508,-31696000,0,73540000,0,,92782000,13.53,8.3015,9.2578,9.9398,7.7328,3.53,-35.26,,,
XON US Equity,46122T102,US46122T1025,BCRYC02,Health Care,Biotechnology,Biotechnology,33.88999939,Common Stock,3957653760,9.499187574,6.572327682,-22.52265924,2105331.213,-87994000,0,694078016,0,0,173605000,-21.13,36.2295,33.127,32.7025,38.9993,-5.7,12.40,,,
GLUU US Equity,379890106,US3798901068,B1VP204,Information Technology,Software,Application Software,2.819999933,Common Stock,372811616,-23.98922091,-35.46910739,-43.71257875,3586010.361,-7185000,0,306428000,0,,249900000,-5.32,3.035,2.9899,2.9201,3.9711,-3.75,16.05,,,
ALIM US Equity,16259103,US0162591038,B58ZJR1,Health Care,Pharmaceuticals,Pharmaceuticals,1.75,Common Stock,78760208,-18.60465477,-20.814481,-65.06986188,132528.0164,-30645000,,-48430000,74750000,0,22438000,26.86,1.7555,2.035,2.4162,3.0219,6.06,-27.69,,,
ZN US Equity,989696109,US9896961094,B1LSSB6,Energy,"Oil, Gas & Consumable Fuels",Oil & Gas Exploration & Production,1.75999999,Common Stock,67977296,0.571428026,23.07692692,1.149424185,40889.93443,-7306000,0,8730000,0,0,0,0.57,1.87,1.8224,1.836,1.7663,-2.22,-5.38,,,
PSTB US Equity,70086Y105,US70086Y1055,B1LJ7C3,Financials,Banks,Regional Banks,6.670000076,Common Stock,354018368,7.062601218,-1.07191602,-4.429516716,180546.9016,16605000,0,284704000,0,-38913000,107554000,9.45,6.621,6.5504,7.0219,7.0711,1.21,-8.46,,,
RLGY US Equity,75605Y106,US75605Y1064,B5T0CW1,Financials,Real Estate Management & Development,Real Estate Services,36.11000061,Common Stock,5308259328,12.94964462,-4.039331423,-20.60246048,1751244.639,188000000,0,2417999872,0,266000000,5706000000,-1.02,34.109,32.5034,35.506,39.114,7.06,-1.53,,,
TWC US Equity,88732J207,US88732J2078,B63BPC8,Consumer Discretionary,Media,Cable & Satellite,204.6199951,Common Stock,57962786816,7.600194075,14.95503681,38.75397981,2027504.049,1844000000,0,8995000320,0,0,23696999936,3.66,199.952,190.7954,187.4061,186.5813,1.32,10.66,,,
PNNT US Equity,708062104,US7080621045,B1W5VY0,Financials,Capital Markets,Asset Management & Custody Banks,6.059999943,Common Stock,434779008,9.688576343,2.380713411,-21.62514988,402208.5902,-27055142,0,647309376,0,,157687912,8.75,6.134,5.6716,6.0946,6.8852,-0.82,2.59,,,
